,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
11893,Jharkhand,Purbi Singhbhum,Patamda,Madhavpur,639335,sarvoday high school madhavpur,madhavpur,18-Jul-20,Education ,High School - General,22.9944741,86.30851526
11894,Jharkhand,Giridih,Pirtand,Madhuban,640337,Gram Panchyat Madhuban,Vill Madhuban,27-Jan-20,Transport/Admin,Panchayat Headquarter,24.00687953,86.14825899
11895,Jharkhand,Giridih,Pirtand,Madhuban,640337,Madhuban Mandi,Madhuban,27-Jan-20,Agro ,Mandi (Notified),24.01045261,86.14918704
11896,Jharkhand,Deoghar,Sarwan,madhuwan,640920,Madhuban,Madhuban,15-Oct-19,Education ,High School - General,24.39886617,86.85929217
11897,Jharkhand,Deoghar,Sarwan,madhuwan,640920,vetonary hospital,sarwan,11-Dec-19,Medical ,Veterinary Hospital,24.40095755,86.79502491
11898,Jharkhand,Deoghar,Sarwan,madhuwan,640920,Agro industries,sarwan,11-Dec-19,Agro ,Agro Industry,24.40114471,86.79412839
11899,Jharkhand,Koderma,Jainagar,Madhwatanr,641003,Primary School Madhwatanr,Madhwatanr,15-Jan-20,Education ,Higher Secondary School,24.34834696,85.71134411
11900,Jharkhand,Pakur,Amrapara,MADRO SANTHALI,642458,Bus Stand,"Bus Stand Mandro Satnhali
",26-Aug-19,Transport/Admin,Bus Stand,24.59054167,87.52604667
11901,Jharkhand,Deoghar,Sarwan,magdiha nawadih,643345,Magdiha,Magdiha,14-Oct-19,Education ,High School - General,24.32323315,86.86487002
11902,Jharkhand,Deoghar,Sarwan,magdiha nawadih,643345,Panchyat HQ Magdiha,Panchyat HQ Magdiha,14-Oct-19,Transport/Admin,Panchayat Headquarter,24.31988256,86.86930262
11903,Jharkhand,Deoghar,Sarwan,mahapur,646000,Panchyat HQ Mahapur,Panchyat HQ Mahapur,15-Oct-19,Transport/Admin,Panchayat Headquarter,24.32537235,86.94226876
11904,Jharkhand,Deoghar,Sarwan,mahapur,646000,PHC Mahapur,Mahapur,15-Oct-19,Medical ,Primary Health Centre,24.33320582,86.93360032
11905,Jharkhand,Deoghar,Sarwan,mahapur,646000,Mandi Mahapur,Mahapur,15-Oct-19,Agro ,Mandi (Notified),24.3253503,86.94176777
11906,Jharkhand,Palamu,Manatu,MAHARI,646536,Middle school,Tariya,08-Jan-20,Education ,High School - General,24.11032814,84.28552516
11907,Jharkhand,Latehar,Chandwa,MAHUA MILAN,650063,Primary health centre,mahuamilan,01-Jun-20,Medical ,Primary Health Centre,23.67859311,84.79722949
11908,Jharkhand,Koderma,Jainagar,Mahuagarha,650178,Primary School Mahuagarha,Mahuagarha,15-Jan-20,Education ,Higher Secondary School,24.31227089,85.70476542
11909,Jharkhand,Koderma,Jainagar,Mahuagarha,650178,Middle School Mahuagarha,Mahuagarha,15-Jan-20,Education ,Higher Secondary School,24.31229301,85.70474727
11910,Jharkhand,Ranchi,Burmu,Mahuakhura,650214,panchyat bhawan sarle,sarle,14-Dec-19,Transport/Admin,Panchayat Headquarter,23.65160455,85.11176099
11911,Jharkhand,Khunti,Tamar,Bhuradih,1173247,GPS buradih,buradih,01-Jul-20,Education ,High School - General,22.95424389,85.83330695
11912,Jharkhand,Khunti,Tamar,Chayadih,1173262,School,Tamar,06-Jul-20,Education ,High School - General,22.9866585,85.75345024
11913,Jharkhand,Khunti,Tamar,Chipibandhdih,1173264,School,Tamar,04-Jul-20,Education ,High School - General,22.98503035,85.69055636
11914,Jharkhand,Khunti,Tamar,Dero,1173279,gums dero,dero,08-Jan-20,Education ,High School - General,23.09281949,85.70427053
11915,Jharkhand,Khunti,Tamar,Dero,1173279,School,Tamar,02-Jul-20,Education ,High School - General,23.09288484,85.70413712
11916,Jharkhand,Khunti,Tamar,Dimbudih,1173281,School,Tamar,02-Jul-20,Education ,High School - General,23.13954107,85.72914082
11917,Jharkhand,Khunti,Tamar,Haramlohar,1173313,panchayat sachivalay,haramlohar,22-Oct-19,Transport/Admin,Panchayat Headquarter,23.05128856,85.80775099
11918,Jharkhand,Khunti,Tamar,Haramlohar,1173313,gums haramlohar,haramlohar,22-Oct-19,Education ,High School - General,23.05091248,85.81030335
11919,Jharkhand,Khunti,Tamar,Jopno,1173345,middle school jopno,jopno,04-Jul-20,Education ,High School - General,22.96746784,85.74442511
11920,Jharkhand,Khunti,Tamar,Mukrumdih,1173396,primary health centre,mukrumdih,22-Oct-19,Medical ,Primary Health Centre,22.93836093,85.84441541
11921,Jharkhand,Khunti,Tamar,Mukrumdih,1173396,govt upgraded middle school,mukrumdih,22-Oct-19,Education ,High School - General,22.93837177,85.84435384
11922,Jharkhand,Khunti,Tamar,Nawadih,1173449,govt high school nawadih,nawadih,15-Jul-20,Education ,High School - General,23.1236021,85.70239337
11923,Jharkhand,Khunti,Arki,Bari Nijkel,1181354,hat mandi,bari nijikel,19-Jul-20,Agro ,Mandi (Notified),22.98025816,85.48144172
11924,Jharkhand,Khunti,Arki,Bari Nijkel,1181354,panchayat bhawan,bari nijikel,19-Jul-20,Transport/Admin,Panchayat Headquarter,22.98021949,85.48158723
11925,Jharkhand,Khunti,Arki,TIRIPIRI,1181469,hat mandi,tiripiri,18-Jul-20,Agro ,Mandi (Notified),23.09858978,85.55969251
11926,Jharkhand,Khunti,Arki,TIRIPIRI,1181469,panchayat sachivalaya,tiripiri,18-Jul-20,Transport/Admin,Panchayat Headquarter,23.09872677,85.55957963
11927,Jharkhand,Khunti,Arki,Sargiya,1181471,panchayat bhawan,sargiya,18-Jul-20,Transport/Admin,Panchayat Headquarter,23.10843066,85.56415257
11928,Jharkhand,Khunti,Arki,Kochanga I,1181486,Panchayat sachivalay,Kochang,19-Jul-20,Transport/Admin,Panchayat Headquarter,22.85033667,85.4793
11929,Jharkhand,Khunti,Arki,Tintila,1181618,Samudayik Bhawan,Tintila,20-Jul-20,Transport/Admin,Panchayat Headquarter,23.061735,85.284045
11930,Jharkhand,Khunti,Arki,Ulihatu  I,1181652,health centre,ulihatu,19-Jul-20,Medical ,Community Health Centre,22.97702761,85.4916937
11931,Jharkhand,Khunti,Arki,Ulihatu  I,1181652,high school,ulihatu,19-Jul-20,Education ,High School - General,22.976929,85.4908366
11932,Jharkhand,Khunti,Arki,Uppar-balalong,1181654,panchayat sachivalaya,upper balalong,18-Jul-20,Transport/Admin,Panchayat Headquarter,23.09611094,85.60786927
11933,Jharkhand,Koderma,Koderma Sadar,Jharkhi Alias Tatgain,463552,Primary School Jharki Alias Tatgain,Jharki Alias Tatgain,09-Jul-20,Education ,Higher Secondary School,24.41958038,85.64541939
11934,Jharkhand,Sahibganj,Burharwa,Jhiktia,464320,Panchyat HQ,Jhiktia Barharwa,29-Aug-20,Transport/Admin,Panchayat Headquarter,24.85961841,87.76675113
11935,Jharkhand,Giridih,Dumri,Khairatura,539139,Gram Panchayat Khaira Tunda,Khaira Tunda,04-Jul-20,Transport/Admin,Panchayat Headquarter,23.961595,86.06339667
11936,Jharkhand,Deoghar,Sarath,khairabani,539171,fuel station,khairbani,04-Dec-19,Agro ,GRaM (Notified),24.25031723,86.83885578
11937,Jharkhand,Koderma,Satgawn,Khairakala,539271,Primary School KhairaKala,KhairaKala,05-Jul-20,Education ,Higher Secondary School,24.75627796,85.74550635
11938,Jharkhand,Giridih,Birni,Khairidih,539814,Upgraded High School Khairidih,Vill Khairidih,05-Jul-20,Education ,High School - General,24.28054554,86.01625513
11939,Jharkhand,Giridih,Birni,Khairidih,539814,panchayat hedquarter,khairidih,05-Jul-20,Transport/Admin,Panchayat Headquarter,24.28207562,86.01868182
11940,Jharkhand,Bokaro,Gomia,Khokhando,541193,Panchayat Headquarter Khokhando,Khokhando,08-Feb-20,Transport/Admin,Panchayat Headquarter,23.7462,85.68371833
11941,Jharkhand,Garhwa,Dhurki,Khala,541504,PANCHAYAT HEADQUARTER,KHALA,30-Jul-20,Transport/Admin,Panchayat Headquarter,24.11718833,83.41221667
11942,Jharkhand,Jamtara,Nala,Khamarbad,542933,PANCHAYAT BHAWAN KHAMARBAD,KHAMARBAD NALA JAMTARA,11-Aug-19,Transport/Admin,Panchayat Headquarter,23.99102247,86.96552315
11943,Jharkhand,Purbi Singhbhum,Dumaria,KHARIDA,548806,panchayat sachivalay  kharida,kharida,02-Jul-20,Transport/Admin,Panchayat Headquarter,22.44265337,86.3884064
11944,Jharkhand,Purbi Singhbhum,Dumaria,KHARIDA,548806,primary health center  kharida,kharida,02-Jul-20,Medical ,Primary Health Centre,22.44264071,86.38834178
11945,Jharkhand,Koderma,Koderma Sadar,Kharkota,549456,Primary Health Center Kharkota,Kharkota,25-Jun-20,Medical ,Primary Health Centre,24.43948828,85.6532385
11946,Jharkhand,Koderma,Koderma Sadar,Kharkota,549456,Panchayat Bhawan Kharkota,Kharkota,25-Jun-20,Transport/Admin,Panchayat Headquarter,24.43946876,85.65322644
11947,Jharkhand,Koderma,Koderma Sadar,Kharkota,549456,Primary School Kharkota,Kharkota,25-Jun-20,Education ,Higher Secondary School,24.4394635,85.65317345
11948,Jharkhand,Koderma,Koderma Sadar,Kharkota,549456,Middle School Kharkota,Kharkota,25-Jun-20,Education ,Higher Secondary School,24.43947099,85.6532055
11949,Jharkhand,Hazaribagh,Bishnugarh,KHARNA,549585,high school general,kharna,08-Jan-20,Education ,High School - General,24.04798507,85.72978737
11950,Jharkhand,Hazaribagh,Bishnugarh,KHARNA,549585,panchayat headquarter,kharna,08-Jan-20,Transport/Admin,Panchayat Headquarter,24.05280739,85.73096338
11951,Jharkhand,Hazaribagh,Bishnugarh,KHARNA,549585,pramiry health subcenter,chalkarikhurd,08-Jan-20,Medical ,Primary Health Centre,24.0902421,85.73518136
11952,Jharkhand,Ranchi,Namkum,Kharsidag,550003,HIGH SCHOOL KHRSIDAG,KHARSIDAG,27-Dec-19,Education ,High School - General,23.26697527,85.38175723
11953,Jharkhand,Ranchi,Namkum,Kharsidag,550003,PHC KHARSIDAG,KHARSIDAG,27-Dec-19,Medical ,Primary Health Centre,23.26414162,85.36415053
11954,Jharkhand,Ranchi,Namkum,Kharsidag,550003,HIGHER SECONDARY HIGH SCHOOL KHARSIDAG,KHARSIDAG,27-Dec-19,Education ,Higher Secondary School,23.26688254,85.38187899
11955,Jharkhand,Jamtara,Nala,Khastipur,551857,PRIMARY HEALTH CENTRE KISTOPUR,KISTOPUR BARA RAMPUR NALA JAMTARA,08-Aug-19,Medical ,Primary Health Centre,23.86422825,87.1174174
11956,Jharkhand,Jamtara,Nala,Khastipur,551857,RAJKIYKRIT UPGRADE HIGH SCHOOL,KISTOPUR BARA RAMPUR NALA JAMTARA,08-Aug-19,Education ,High School - General,23.86414288,87.11756685
11957,Jharkhand,Jamtara,Nala,Khastipur,551857,STATE BANK OF INDIA,KISTOPUR BARA RAMPUR NALA JAMTARA,08-Aug-19,Transport/Admin,Bank,23.86319258,87.11863764
11958,Jharkhand,Khunti,Murhu,Digri,1155644,panchayat headquater,digri,07-Jul-20,Transport/Admin,Panchayat Headquarter,23.05023,85.36114
11959,Jharkhand,Khunti,Murhu,Digri,1155644,primary school,digri,07-Jul-20,Education ,High School - General,23.05127167,85.36119
11960,Jharkhand,Khunti,Murhu,Gutuhatu,1155671,middle School,gutuhatu,07-Jul-20,Education ,High School - General,23.05689,85.40477
11961,Jharkhand,Khunti,Murhu,Gutuhatu,1155671,panchayat headquater,gutuhatu,07-Jul-20,Transport/Admin,Panchayat Headquarter,23.05484167,85.41351
11962,Jharkhand,Khunti,Murhu,Rugri,1155769,primary school,rugri,07-Jul-20,Education ,High School - General,22.9866649,85.42344608
11963,Jharkhand,Khunti,Rania,Gupila,1155844,girls high school,gopila,09-Jul-20,Education ,High School - Girls,22.71249833,85.063315
11964,Jharkhand,Khunti,Rania,Khatanga jharia,1155869,Primary school,Khatanga jhariyatoli,07-Jul-20,Education ,High School - General,22.81674839,85.01183073
11965,Jharkhand,Khunti,Rania,KOINARA,1155871,primary health center,koinara,08-Jul-20,Medical ,Primary Health Centre,22.87592,85.07544833
11966,Jharkhand,Khunti,Rania,KOINARA,1155871,primary school,koinara,08-Jul-20,Education ,High School - General,22.87585,85.07556833
11967,Jharkhand,Khunti,Torpa,Tangratoli,1156003,primary school,Kamra Tangratoli,06-Jul-20,Education ,High School - General,22.91026862,85.12420296
11968,Jharkhand,Khunti,Torpa,Marcha,1156035,pHC,marcha,13-Jul-20,Medical ,Primary Health Centre,22.88315426,85.00302302
11969,Jharkhand,Khunti,Torpa,Marcha,1156035,Panchayat Sachiwalay,marcha,13-Jul-20,Transport/Admin,Panchayat Headquarter,22.88318686,85.00297394
11970,Jharkhand,Khunti,Torpa,Okra,1156046,Panchayat hq,okra,16-Jul-20,Transport/Admin,Panchayat Headquarter,23.04434667,85.16076167
11971,Jharkhand,Khunti,Torpa,Ambatoli,1156078,poultery form,ambatoli,06-Jul-20,Agro ,GRaM (Notified),23.00707999,85.08991837
11972,Jharkhand,Khunti,Torpa,Torpa,1156103,high school,st Anne convent high school torpa,13-Jul-20,Education ,High School - General,22.93618658,85.09522771
11973,Jharkhand,Khunti,Torpa,Torpa,1156103,refral hospital,torpa,13-Jul-20,Medical ,Community Health Centre,22.93505942,85.09666631
11974,Jharkhand,Khunti,Torpa,Torpa,1156103,block hq,torpa,13-Jul-20,Transport/Admin,Block Headquarter,22.93527446,85.0891763
11975,Jharkhand,Khunti,Torpa,Torpa,1156103,St Joseph degree college torpa,torpa,13-Jul-20,Education ,Degree College,22.92422989,85.09604709
11976,Jharkhand,Khunti,Torpa,Ukrimari,1156110,Panchayat Sachiwalay,ukrimari,13-Jul-20,Transport/Admin,Panchayat Headquarter,22.99121811,85.01932279
11977,Jharkhand,Khunti,Sonahatu,Pandadih,1172883,Health Subcentre,Sonahatu,22-Aug-20,Medical ,Primary Health Centre,23.17047806,85.82844996
11978,Jharkhand,Khunti,Sonahatu,Pandadih,1172883,vetnary,Sonahatu,22-Aug-20,Medical ,Veterinary Hospital,23.17316125,85.82156522
11979,Jharkhand,Khunti,Sonahatu,Pandadih,1172883,Panchayat Bhawan,Sonahatu,22-Aug-20,Transport/Admin,Panchayat Headquarter,23.1732777,85.82145681
11980,Jharkhand,Khunti,Bundu,Chhotkolma,1172960,School,Bundu,03-Jul-20,Education ,High School - General,23.18546282,85.57366749
11981,Jharkhand,Khunti,Bundu,Baretola,1172985,School,Bundu,22-Jul-20,Education ,High School - General,23.2023916,85.53717767
11982,Jharkhand,Bokaro,Kasmar,Durgapur,318379,Panchayat Headquarter Durgapur,Durgapur,24-Jan-20,Transport/Admin,Panchayat Headquarter,23.5764118,85.90901401
11983,Jharkhand,Chatra,Gidhor,DUARI,319933,panchayat headquarter,Duwari,03-Jul-20,Transport/Admin,Panchayat Headquarter,24.13138003,85.14283127
11984,Jharkhand,Chatra,Gidhor,DUARI,319933,High School,Duwari,03-Jul-20,Education ,High School - General,24.13187909,85.14281423
11985,Jharkhand,Godda,Pathargama,Dwarichak,320065,Fuel Station Dwarichak,Fuel Station Dwarichak,27-Jul-20,Transport/Admin,Fuel Station,24.94977331,87.2761113
11986,Jharkhand,Giridih,Bengabad,Fitkuria,330915,Gram Panchyat Fitkoriya,Vill Fitkoriya,05-Jul-20,Transport/Admin,Panchayat Headquarter,24.27656652,86.37401909
11987,Jharkhand,Palamu,Panki,KAKARGARH,531295,Panchayat Bhawan,Kekargarh,29-Aug-20,Transport/Admin,Panchayat Headquarter,23.98250276,84.58004364
11988,Jharkhand,Jamtara,Jamtara Sadar,Kelahi,531614,RAJIKIYAKRUT UPGRADE HIGH SCHOOL  KELAHI,KELAHI PIYALSOLA JAMTARA,09-Aug-19,Education ,High School - General,23.86727835,86.85052479
11989,Jharkhand,Palamu,Patan,KELHAR,531881,bank ,kelhat,13-Dec-19,Transport/Admin,Bank,24.19827559,84.17644286
11990,Jharkhand,Palamu,Patan,KELHAR,531881,Ruban cluster,Kelhar,20-Jan-20,Agro ,Is Part of Rurban Cluster?,24.19835663,84.17531143
11991,Jharkhand,Palamu,Patan,KELHAR,531881,Panchayat headquarter,Kelhar,20-Jan-20,Transport/Admin,Panchayat Headquarter,24.19714721,84.17510146
11992,Jharkhand,Pashchimi Singhbhum,Chakradharpur,kendo,532800,panchayat bhavan,kendo panchayat headquarter,17-Oct-19,Transport/Admin,Panchayat Headquarter,22.69225014,85.63334119
11993,Jharkhand,Dumka,Saraiyahaat,KENDUA,532849,Upgrade Basic High School Kendua,Kadiya Road Kendua,11-Jan-20,Education ,High School - General,24.54386794,87.05175581
11994,Jharkhand,Dumka,Saraiyahaat,KENDUA,532849,Panchayat Headquarter Kendua,Main Road Kendua ,11-Jan-20,Transport/Admin,Panchayat Headquarter,24.54328251,87.04930728
11995,Jharkhand,Dumka,Saraiyahaat,KENDUA,532849,PHC Kendua,Kurmahat road kendua,11-Jan-20,Medical ,Primary Health Centre,24.5410891,87.05652485
11996,Jharkhand,Giridih,Jamua,Kendua,532899,Panchayat Headquarter Kendua,Kendua Jamua,29-Jan-20,Transport/Admin,Panchayat Headquarter,24.32571212,86.10818566
11997,Jharkhand,Dhanbad,Dhanbad Sadar,Kenduadih,532935,Kenduadih Primary Health Center,Kenduadih Dhanbad Sadar Dhanbad,30-Jul-20,Medical ,Primary Health Centre,23.77440167,86.37462167
11998,Jharkhand,Dhanbad,Dhanbad Sadar,Kenduadih,532935,Kenduadih Community Health Center,Kenduadih Dhanbad,27-Jul-20,Medical ,Primary Health Centre,23.77468667,86.37448667
11999,Jharkhand,Dhanbad,Dhanbad Sadar,Kenduadih,532935,HP,kenduadih,27-Jul-20,Transport/Admin,Fuel Station,23.77445667,86.376275
12000,Jharkhand,Dhanbad,Dhanbad Sadar,Kenduadih,532935,SBI,kenduadih,30-Jul-20,Transport/Admin,Bank,23.77910667,86.41281667
12001,Jharkhand,Sahibganj,Patna,Kesh Chipri,535071,Middle school,Kesh chipri  Pathna,10-Jul-20,Education ,High School - General,24.7693795,87.69776344
12002,Jharkhand,Saraikela Kharsawan,Rajnagar Govindpur ,Keshaergardhiya,535207,HSC,Keshaergardhiya,08-Aug-20,Medical ,Primary Health Centre,22.57964229,85.93492518
12003,Jharkhand,Saraikela Kharsawan,Rajnagar Govindpur ,Keshergardhiya,535208,Jharkhand rajya gramin bank,Keshargardhiya,07-Aug-20,Transport/Admin,Bank,22.58605247,85.93637215
12004,Jharkhand,Giridih,Birni,Kesodih,535857,B D Inter College Kesodih,Vill Kesodih,05-Jul-20,Education ,Degree College,24.20467045,86.02856553
12005,Jharkhand,Godda,Mahagama,Dighi,300880,Primary health centre Dighi,Dighi,11-Feb-21,Medical ,Primary Health Centre,25.096665,87.25835167
12006,Jharkhand,Godda,Mahagama,Dighi,300880,State Bank Of India,Dighi,08-Aug-20,Transport/Admin,Bank,25.10276667,87.25809667
12007,Jharkhand,Koderma,Chandwara,Digthu,301283,Middle School Digthu,Digthu,04-Jan-20,Education ,Higher Secondary School,24.38745072,85.51136734
12008,Jharkhand,Koderma,Chandwara,Digthu,301283,Primary School Digthu,Digthu,04-Jan-20,Education ,Higher Secondary School,24.38731568,85.51139651
12009,Jharkhand,Palamu,Patan,DIPAUA,303973,High school,Dipuwa,23-Aug-20,Education ,High School - General,24.20349861,84.2755258
12010,Jharkhand,Palamu,Patan,DIPAUA,303973,panchayat sachiwalay Rudidih,Dipuwa,23-Aug-20,Transport/Admin,Panchayat Headquarter,24.19533325,84.27719534
12011,Jharkhand,Lohardaga,Kuru,Doba,304773,Education,Middle school in doba,01-Jul-20,Education ,High School - General,23.51988751,84.8194123
12012,Jharkhand,Koderma,Koderma Sadar,Doiadih,306564,Middle School Doiadih,Doiadih,09-Jul-20,Education ,Higher Secondary School,24.47674003,85.68111306
12013,Jharkhand,Koderma,Koderma Sadar,Doiadih,306564,Primary School Doiadih,Doiadih,09-Jul-20,Education ,Higher Secondary School,24.4769125,85.68134976
12014,Jharkhand,Pashchimi Singhbhum,Tonto,DOKATA,306696,PRIMARY HEALTH CENTER DOKATA,VILLAGE DOKATA,20-Jul-20,Medical ,Primary Health Centre,22.40397,85.73219
12015,Jharkhand,Pashchimi Singhbhum,Tonto,DOKATA,306696,Bus stand dokata,at Dokata village,21-Jul-20,Transport/Admin,Bus Stand,22.39931667,85.72595167
12016,Jharkhand,Simdega,Kolebira,Domtoli,308486,Panchayat Bhawan Domtoli ,Domtoli Kolebira Simdega ,19-Jan-20,Transport/Admin,Panchayat Headquarter,22.61823316,84.72397283
12017,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,Gram Panchyat North Doranda,"Vill North Doranda
",08-Jul-20,Transport/Admin,Panchayat Headquarter,24.47378797,85.94693026
12018,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,Sanskrit High School Doranda,Vill Doranda,08-Jul-20,Education ,High School - General,24.46753167,85.9503403
12019,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,High School Doranda,Vill Doranda,08-Jul-20,Education ,High School - General,24.4668565,85.95132356
12020,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,Essar Petrol Pump,Vill Doranda,08-Jul-20,Transport/Admin,Fuel Station,24.46645738,85.94392474
12021,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,Gram Panchyat South Doranda,"Vill South Doranda
",08-Jul-20,Transport/Admin,Panchayat Headquarter,24.45186092,85.95035543
12022,Jharkhand,Giridih,Raj Dhanwar,Doranda,310221,Doranda Pack House,Vill Doranda,08-Jul-20,Agro ,Collection Centre or Pack House,24.46490919,85.95105715
12023,Jharkhand,Ranchi,Bero,Doranda,310222,panchayat headquarter ,bero,15-Nov-19,Transport/Admin,Panchayat Headquarter,23.38365158,84.89980169
12024,Jharkhand,Giridih,Bagodar,Dario,310358,UHS Dorio,Dorio,29-Jan-20,Education ,High School - General,24.05865167,85.90633167
12025,Jharkhand,Giridih,Bagodar,Dario,310358,Mahavir Filling Station,Dorio Bagodar,25-Jan-20,Transport/Admin,Fuel Station,24.04967333,85.91044833
12026,Jharkhand,Latehar,Mahuatand,DRUP,311393,swath up kendra,drup,28-May-20,Medical ,Primary Health Centre,23.5114181,84.17610884
12027,Jharkhand,Latehar,Mahuatand,DRUP,311393,panchyat sachiwalay,drup,28-May-20,Transport/Admin,Panchayat Headquarter,23.5106518,84.17413782
12028,Jharkhand,Lohardaga,Kuru,Dubang,311711,Education,Middle school in Dubang,28-Jun-20,Education ,High School - General,23.57957412,84.73844068
12029,Jharkhand,Bokaro,Gomia,Mahuatand,650363,Higher Secondary School Mahuatand,Mahuatand,08-Feb-20,Education ,Higher Secondary School,23.69625333,85.68239667
12030,Jharkhand,Bokaro,Gomia,Mahuatand,650363,Primary Health Centre Mahuatand,Mahuatand,08-Feb-20,Medical ,Primary Health Centre,23.69626333,85.68016667
12031,Jharkhand,Bokaro,Gomia,Mahuatand,650363,High School Mahuatand,Mahuatand,08-Feb-20,Education ,High School - General,23.699535,85.68960667
