,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Manipur,Senapati,Kangpokpi T.D.Block,Jhil,464332,UJB school,jhil,05-Dec-20,Education ,High School - General,25.20277619,93.91084313
2,Manipur,Imphal East,Jiribam C.D.Block,Jirimukh,466840,Jirimukh Upper Primary School,Jirimukh,29-Dec-20,Education ,High School - General,24.69992694,93.08587957
3,Manipur,Senapati,Kangpokpi T.D.Block,Joupi,471454,Bus Stand,Joupi,26-Jun-20,Transport/Admin,Bus Stand,25.20146602,93.80861811
4,Manipur,Senapati,Kangpokpi T.D.Block,Joupi,471454,West Joupi Primary School,Joupi,26-Jun-20,Education ,High School - General,25.20119268,93.8062786
5,Manipur,Chandel,Chakpikarong T.D.Block,K. Phailen,475094,Bus Stand,K. Phailen,21-Oct-20,Transport/Admin,Bus Stand,24.23505726,93.873101
6,Manipur,Senapati,Saitu Gamphazol T.D.Block,K. Ponlen,475096,K.Phoipi Primary school,K.Phoipi village,03-Jul-20,Education ,High School - General,25.00229167,93.90250833
7,Manipur,Chandel,Chakpikarong T.D.Block,K.Bethel,475130,Bus Stand,K. Bethel,21-Oct-20,Transport/Admin,Bus Stand,24.12679318,93.83456119
8,Manipur,Chandel,Chakpikarong T.D.Block,K.Bethel,475130,transport,k.Bethel,13-Jan-21,Transport/Admin,Bus Stand,24.125843,93.83446107
9,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Kakching khunou makha high school,Kakching khunou hijam leikai,02-Mar-20,Education ,High School - General,24.40388866,93.89770678
10,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Gems academy kakching khunou,Kakching khunou ngaikhong leikai,02-Mar-20,Education ,High School - General,24.40450984,93.89982568
11,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Bus Stand,Kakching Khunou,28-Feb-20,Transport/Admin,Bus Stand,24.39756352,93.90219504
12,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Holy cross school,Kakching Khunou Lamyengching,29-Feb-20,Education ,High School - General,24.41069108,93.90120931
13,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Kakching khunou govt high school,Kakching khunou thingnam leikai,02-Mar-20,Education ,High School - General,24.40115764,93.90393444
14,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,"THE CHEKSHAPAT HIGH SCHOOL,Kakching,Khunou.",Chekshapat kakching khunou,05-Sep-20,Education ,High School - General,24.39612388,93.89717418
15,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Emmanuel mission shool,Kakching khunou tampak yum,02-Mar-20,Education ,High School - General,24.40492944,93.89754011
16,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Khomdombi memorial english school,Kakching khunou,02-Mar-20,Education ,High School - General,24.40222971,93.90427219
17,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,THE CHEKSHAPAT HIGH SCHOOL,Chekshapat kakching khunou,02-Mar-20,Education ,High School - General,24.39612388,93.89717418
18,Manipur,Thoubal,Kakching C.D.Block,Kakching Khunou,484422,Kakching khunou bazar,Kakching khunou,02-Mar-20,Agro ,Mandi (Notified),24.40372322,93.89923549
19,Manipur,Churachandpur,Henglep T.D.Block,KAMKEILON,497447,Kamkeilon Primary School,Kamkeilon,27-Nov-20,Education ,High School - General,24.46594611,93.46151447
20,Manipur,Senapati,Saikul T.D.Block,Kamuching,498560,Kamuching govt high school,kamuching,09-Jul-20,Education ,High School - General,24.72368357,94.11890436
21,Manipur,Senapati,Saikul T.D.Block,Kamuching,498560,bus stand,kamuching,09-Jul-20,Transport/Admin,Bus Stand,24.72074434,94.11952617
22,Manipur,Senapati,Saitu Gamphazol T.D.Block,Kangchup Chiru,502695,Kangchup  Chiru PHC,kangchup Chiru  Village,24-Jun-20,Medical ,Primary Health Centre,24.85868574,93.8003269
23,Manipur,Churachandpur,Churachandpur T.D.Block,K Salbung,474907,Bus Stand,K Salbung,18-Sep-20,Transport/Admin,Bus Stand,24.37730531,93.70615752
24,Manipur,Imphal East,Jiribam C.D.Block,Kamarangha ,496000,Kamarangha Lamlong Keithel,Kamarangha,29-Dec-20,Agro ,GRaM (Notified),24.80127182,93.13340571
25,Manipur,Imphal East,Jiribam C.D.Block,Kamarangha ,496000,Jirighat High School,Kamarangha,29-Dec-20,Education ,High School - General,24.80103992,93.13391386
26,Manipur,Imphal East,Imphal East-I C.D.Block,Kangla Sangomsang,502769,Panchayat Headquarter,Kangla Sagomsang,19-Jun-20,Transport/Admin,Panchayat Headquarter,24.846165,93.99382833
27,Manipur,Chandel,Machi T.D.Block,Kangoi Khunou,502801,bus  stand,kangoi khunou,12-Jun-20,Transport/Admin,Bus Stand,24.46014191,94.08121708
28,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,market shed,kanto khunou sabal leikai,20-Jul-20,Agro ,Mandi (Notified),24.93275298,93.84597671
29,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,market  shed,kanto sabal leikai,20-Jul-20,Agro ,Mandi (Notified),24.93282676,93.84594302
30,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,Bus  stand,engourok chingmang,15-Mar-21,Transport/Admin,Bus Stand,24.93250879,93.84129916
31,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,Bus  stand,Kanto sabal,15-Mar-21,Transport/Admin,Bus Stand,24.93267748,93.84608564
32,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,bus stand,kanto,20-Jul-20,Transport/Admin,Bus Stand,24.93016088,93.84778119
33,Manipur,Imphal West,Imphal West-I C.D.Block,Kanto Village,507114,Market  shed,kanto,15-Mar-21,Agro ,Mandi (Notified),24.92965022,93.85736431
34,Manipur,Tamenglong,Tousem T.D.Block,Katang,522172,market,katang,20-Mar-21,Agro ,Mandi (Notified),25.1970508,93.60268541
35,Manipur,Tamenglong,Tousem T.D.Block,Katang,522172,pack house,katang,20-Mar-21,Agro ,Agro Industry,25.19905533,93.60011802
36,Manipur,Tamenglong,Tousem T.D.Block,Katang,522172,bus stand 1,katang,20-Mar-21,Transport/Admin,Bus Stand,25.19950123,93.59988101
37,Manipur,Tamenglong,Tousem T.D.Block,Katang,522172,Bus stand,katang,26-Nov-20,Transport/Admin,Bus Stand,25.19769793,93.59183714
38,Manipur,Senapati,Paomata T.D.Block,Kataphumei,522286,UJB SCHOOL,kataphufei,12-Feb-21,Education ,High School - General,25.497265,94.351105
39,Manipur,Churachandpur,Churachandpur T.D.Block,Kawnpui,528687,High School General,Kawnpui,18-Sep-20,Education ,High School - General,24.32203281,93.69371196
40,Manipur,Churachandpur,Henglep T.D.Block,SADU KHOIROI,932796,Market Shed,Sadu Khoiroi,27-Jul-20,Agro ,Mandi (Notified),24.576015,93.73128167
41,Manipur,Churachandpur,Henglep T.D.Block,SADU KHOIROI,932796,Bus Stand,Sadu Khoiroi,27-Jul-20,Transport/Admin,Bus Stand,24.57555,93.73551333
42,Manipur,Churachandpur,Henglep T.D.Block,SADU KHOIROI,932796,Market Shed,Sadu Khoiroi,27-Jul-20,Agro ,Mandi (Notified),24.58033833,93.73849333
43,Manipur,Churachandpur,Henglep T.D.Block,SADU KHOIROI,932796,Sadu Khoiroi J B School,Sadu Khoiroi,27-Jul-20,Education ,High School - General,24.57575667,93.73028333
44,Manipur,Churachandpur,Henglep T.D.Block,SADU KHOIROI,932796,Warehouse,Sadu Khoiroi,27-Jul-20,Agro ,Warehouse,24.57739,93.73384
45,Manipur,Chandel,Chakpikarong T.D.Block,Sahumphai,936471,Bus Stand,Sahumphai,19-Oct-20,Transport/Admin,Bus Stand,24.29368271,93.88139784
46,Manipur,Chandel,Chakpikarong T.D.Block,Saibol Joupi,936789,Mandi,Saibol Joupi village,08-Jan-21,Agro ,Mandi (Notified),24.0891755,93.98580766
47,Manipur,Imphal East,Imphal East-I C.D.Block,Saikul,937607,Ereima Market Complex,Sagolmang Imphal East,10-Jul-20,Agro ,Mandi (Notified),24.95488595,94.02458061
48,Manipur,Churachandpur,Churachandpur T.D.Block,Salva Lanbung,943791,Collection Centre,Salva Lhanbung,10-Dec-20,Agro ,Collection Centre or Pack House,24.32030071,93.64820944
49,Manipur,Churachandpur,Samulamlan T.D.Block,Samulamlan,946967,Punjab national bank,Samulamlan,22-Oct-20,Transport/Admin,Bank,24.35566621,93.80825228
50,Manipur,Churachandpur,Samulamlan T.D.Block,Samulamlan,946967,Block head quarter,Samulamlan,22-Oct-20,Transport/Admin,Block Headquarter,24.35617128,93.80851886
51,Manipur,Churachandpur,Samulamlan T.D.Block,Samulamlan,946967,Bus stand,Samulamlan,22-Oct-20,Transport/Admin,Bus Stand,24.36086605,93.80946193
52,Manipur,Imphal East,Imphal East _II C.D.Block,Sanapt,947553,Waiting Shed,Sanapt,18-Jun-20,Transport/Admin,Bus Stand,24.736945,94.05423167
53,Manipur,Imphal East,Imphal East _II C.D.Block,Sanapt,947553,"Waiting Shed, Sanapt Imphal East",Sanapt,18-Jun-20,Transport/Admin,Bus Stand,24.74662833,94.04238
54,Manipur,Imphal East,Imphal East _II C.D.Block,Sanapt,947553,Waiting Shed on Andro Bazar to Sanapt,Sanapt,18-Jun-20,Transport/Admin,Bus Stand,24.742985,94.05116167
55,Manipur,Imphal East,Imphal East _II C.D.Block,Sanapt,947553,"Waiting Shed, Sanapt",Sanapt,18-Jun-20,Transport/Admin,Bus Stand,24.746215,94.047825
56,Manipur,Imphal East,Imphal East _II C.D.Block,Sanapt,947553,"Waiting Shed, Sanapt IE",Sanapt,18-Jun-20,Transport/Admin,Bus Stand,24.746215,94.047825
57,Manipur,Ukhrul,Ukhrul T.D.Block,Seikhor,968860,Health Centre,Seikhor,16-Dec-20,Medical ,Community Health Centre,25.090885,94.302195
58,Manipur,Ukhrul,Ukhrul T.D.Block,Seikhor,968860,Seikhor Christian High. School,Seikhor,16-Dec-20,Education ,High School - General,25.09058833,94.30225667
59,Manipur,Tamenglong,Tousem T.D.Block,Sibilong,988115,High school,Sibilong,10-Dec-20,Education ,High School - General,24.79692398,93.32499823
60,Manipur,Tamenglong,Tousem T.D.Block,Sibilong,988115,Bus stand,Sibilong,20-Feb-21,Transport/Admin,Bus Stand,24.76038089,93.34676251
61,Manipur,Tamenglong,Tousem T.D.Block,Sibilong,988115,Mandi,Sibilong,20-Feb-21,Agro ,Mandi (Notified),24.76106917,93.34340371
62,Manipur,Tamenglong,Tamenglong T.D.Block,HAOCHONG_A,397681,SDO office,Haochong,25-Nov-20,Transport/Admin,Block Headquarter,24.88652174,93.68132736
63,Manipur,Tamenglong,Tamenglong T.D.Block,HAOCHONG_A,397681,Haochong Govt High School,Hapchong,25-Nov-20,Education ,High School - General,24.87971791,93.68642277
64,Manipur,Tamenglong,Tamenglong T.D.Block,HAOCHONG_A,397681,Primary Health Centre Haochong,Hapchong,25-Nov-20,Medical ,Primary Health Centre,24.87693358,93.68528543
65,Manipur,Thoubal,Thoubal C.D.Block,Haoreibi,397696,Pinnacle Academy,Lilong Tolenkhun,16-Sep-20,Education ,High School - General,24.69522667,93.94426167
66,Manipur,Imphal East,Imphal East-I C.D.Block,Haraorou,398396,National Bioresources Park Institute of Bioresources and Sustainable Development,Haraorou Imohal East,10-Jul-20,Education ,ITI,24.91581081,93.98199104
67,Manipur,Imphal East,Imphal East-I C.D.Block,Haraorou,398396,Bus Stand,Haraorou,28-Sep-20,Transport/Admin,Bus Stand,24.92291667,93.95482833
68,Manipur,Senapati,Kangpokpi T.D.Block,Harrup Naga,414207,UJB school,Harry naga,05-Dec-20,Education ,High School - General,25.20146751,93.89592007
69,Manipur,Senapati,Saitu Gamphazol T.D.Block,Kangchup Chiru,502695,Kangchup Chiru Govt.UJB School,kangchup Chiru Village,24-Jun-20,Education ,High School - General,24.85856219,93.79964981
70,Manipur,Churachandpur,Parbung T.D.Block,Kangreng,502829,Kangreng Govt High School,Kangreng,24-Feb-21,Education ,High School - General,24.45805833,93.10556167
71,Manipur,Churachandpur,Parbung T.D.Block,Kangreng,502829,Collection Centre,Kangreng,24-Feb-21,Agro ,Collection Centre or Pack House,24.45580333,93.10397167
72,Manipur,Churachandpur,Parbung T.D.Block,Kangreng,502829,Ware House,Kangreng,24-Feb-21,Agro ,Warehouse,24.45554167,93.10444167
73,Manipur,Churachandpur,Parbung T.D.Block,Kangreng,502829,Waiting Shed,Kangreng,24-Feb-21,Transport/Admin,Bus Stand,24.45540833,93.10440167
74,Manipur,Churachandpur,Churachandpur T.D.Block,Kangvai,502899,Bus Stand,Kangvai,18-Sep-20,Transport/Admin,Bus Stand,24.43375504,93.71957607
75,Manipur,Churachandpur,Churachandpur T.D.Block,Kangvai,502899,Mandi (Notifief),Kangvai,18-Sep-20,Agro ,Mandi (Notified),24.43469895,93.72010128
76,Manipur,Thoubal,Thoubal C.D.Block,Kangyambem,502904,Salungpham Gram Panchayat Office,Kangyambem Mayai leikai,18-Jul-20,Transport/Admin,Panchayat Headquarter,24.60839333,94.08236167
77,Manipur,Thoubal,Thoubal C.D.Block,Kangyambem,502904,Waiting Shed Yambem mayai leikai,Kangyambem mayai leikai,18-Jul-20,Transport/Admin,Bus Stand,24.60747,94.08040667
78,Manipur,Thoubal,Thoubal C.D.Block,Kangyambem,502904,Ideal High School,Kangyambem mayai leikai,18-Jul-20,Education ,High School - General,24.60422333,94.08006667
79,Manipur,Thoubal,Thoubal C.D.Block,Kangyambem,502904,Waiting Shed Yambem Bhatra Ground,Kangyambem Bhatra ground,18-Jul-20,Transport/Admin,Bus Stand,24.607935,94.08207167
80,Manipur,Thoubal,Thoubal C.D.Block,Kangyambem,502904,PHSC Kangyambem,Kangyambem Bhatra Ground,18-Jul-20,Medical ,Primary Health Centre,24.60788667,94.082145
81,Manipur,Chandel,Chakpikarong T.D.Block,S-Lamhei,929933,Bus Stand,S Lamhei,29-Dec-20,Transport/Admin,Bus Stand,24.12930833,94.06501833
82,Manipur,Churachandpur,Churachandpur T.D.Block,Saiboh,936787,Saiboh Govt. Junior High School,Saiboh,15-Jan-21,Education ,High School - General,24.2475776,93.83761209
83,Manipur,Churachandpur,Churachandpur T.D.Block,Saiboh,936787,Primary school,Saiboh,08-Dec-20,Education ,High School - General,24.24776146,93.83750495
84,Manipur,Churachandpur,Thanlon T.D.Block,Sainoujang,938032,collection centre or pack house 2,upper Sainoujang,17-Sep-20,Agro ,Collection Centre or Pack House,24.33858235,93.356048
85,Manipur,Churachandpur,Thanlon T.D.Block,Sainoujang,938032,Collection centre or pack house,Sainoujang,17-Sep-20,Agro ,Collection Centre or Pack House,24.33886824,93.35558057
86,Manipur,Churachandpur,Thanlon T.D.Block,Sainoujang,938032,collection centre or pack house 3,Sainoujang,17-Sep-20,Agro ,Collection Centre or Pack House,24.33889703,93.3556319
87,Manipur,Churachandpur,Thanlon T.D.Block,Sainoujang,938032,Bus stand,Sainoujang,17-Sep-20,Transport/Admin,Bus Stand,24.33904749,93.35532369
88,Manipur,Senapati,Saitu Gamphazol T.D.Block,Saitu,938291,Saitu High School,Saitu,22-Jun-20,Education ,High School - General,25.03101084,93.90680071
89,Manipur,Senapati,Mao Maram T.D. Block,Sajouba,938768,Don Bosco,Sajouba,16-Jan-21,Education ,High School - General,25.46872833,94.15611
90,Manipur,Senapati,Mao Maram T.D. Block,Sajouba,938768,UJB school,Sajouba,16-Jan-21,Education ,High School - General,25.474765,94.14854167
91,Manipur,Senapati,Mao Maram T.D. Block,Sajouba,938768,Market shed,Sajouba,16-Jan-21,Agro ,Mandi (Notified),25.46947833,94.154755
92,Manipur,Senapati,Kangpokpi T.D.Block,Harrupkhopi,414208,Bus stand,Harrupkhopi,05-Dec-20,Transport/Admin,Bus Stand,25.20060279,93.89668086
93,Manipur,Senapati,Kangpokpi T.D.Block,Harrupkhopi,414208,Govt. primary school,Harup khopi,05-Dec-20,Education ,High School - General,25.1976066,93.8849915
94,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,primary health centre,heigrujam mamang leikai,01-Jul-20,Medical ,Primary Health Centre,24.74796235,93.82676519
95,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,heigrujam high school,heigrujam,01-Jul-20,Education ,High School - General,24.74791122,93.82748997
96,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,market shed,heigrujam ,29-Jun-20,Agro ,Mandi (Notified),24.74532289,93.82194081
97,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,bus  stand,heigrujam,22-Jul-20,Transport/Admin,Bus Stand,24.74821192,93.827222
98,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,bus stand,heigrujam,29-Jun-20,Transport/Admin,Bus Stand,24.74561286,93.81663012
99,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,Bus  stand,heigrujam maning,22-Jul-20,Transport/Admin,Bus Stand,24.74611628,93.81841547
100,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,market  shed,heigrujam,22-Jul-20,Agro ,Mandi (Notified),24.74583037,93.82028187
101,Manipur,Imphal West,Imphal West-I C.D.Block,Heikrujam,419905,bus  stand,heigrujam maning,22-Jul-20,Transport/Admin,Bus Stand,24.74586088,93.81970108
102,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Bus Stand,Laipham Khunou,23-Jun-20,Transport/Admin,Bus Stand,24.8473,93.94721
103,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,"Bus Stand,",Heingang,23-Jun-20,Transport/Admin,Bus Stand,24.86019,93.94607
104,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Primary Health Centre,Heingang,23-Jun-20,Medical ,Primary Health Centre,24.85606333,93.953785
105,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Heingang Bus Stand,Heingang,23-Jun-20,Transport/Admin,Bus Stand,24.86536333,93.94266833
106,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Market Shed.,Heingang,23-Jun-20,Agro ,Mandi (Notified),24.85516833,93.95064833
107,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Heingang Kangjeibung Vety. Dispensary,Heingang,23-Jun-20,Medical ,Veterinary Hospital,24.85563833,93.95307333
108,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,The Heingang High School,Heingang,23-Jun-20,Education ,High School - General,24.85573167,93.951615
109,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Market Shed,Heingang Mayai Leikai,23-Jun-20,Agro ,Mandi (Notified),24.85709167,93.94647333
110,Manipur,Imphal East,Imphal East-I C.D.Block,Heingang,419909,Bus Stand.,Heingang Awang Leikai,23-Jun-20,Transport/Admin,Bus Stand,24.87578667,93.94064
111,Manipur,Thoubal,Thoubal C.D.Block,Heirok Chingdompok,419923,The Chingdompok High School,Heirok Chingdompok awang leikai,16-Jul-20,Education ,High School - General,24.5716,94.08643
112,Manipur,Thoubal,Thoubal C.D.Block,Heirok Chingdompok,419923,Ching Tam Keithel Market Shed,Heirok Chingdompok  Awang Leikai,16-Jul-20,Agro ,Mandi (Notified),24.57222,94.08658
113,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Market shed Heirok part lll kabo leikai,Heirok Part Ill kabo leikai,16-Jul-20,Agro ,Mandi (Notified),24.58470333,94.077695
114,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,The Heirok Higher Secondary School,Heirok Part III tourangbam Leikai,16-Jul-20,Education ,Higher Secondary School,24.58732167,94.07350333
115,Manipur,Ukhrul,Ukhrul T.D.Block,Sanakeithel,947358,High School,Sanakeithel,22-Oct-20,Education ,High School - General,25.03356667,94.15128
116,Manipur,Ukhrul,Ukhrul T.D.Block,Sanakeithel,947358,Primary Health Center,Sanakeithel,23-Oct-20,Medical ,Primary Health Centre,25.03078333,94.14909167
117,Manipur,Ukhrul,Ukhrul T.D.Block,Sanakeithel,947358,Market Shed,Sanakeithel,23-Oct-20,Agro ,Mandi (Notified),25.03287833,94.149505
118,Manipur,Ukhrul,Ukhrul T.D.Block,Sanakeithel,947358,Higher Secondary School,Sanakeithel,27-Oct-20,Education ,Higher Secondary School,25.03328167,94.15142
119,Manipur,Ukhrul,Ukhrul T.D.Block,Sanakeithel,947358,Bus Stand,Sanakeithel,27-Oct-20,Transport/Admin,Bus Stand,25.031825,94.149795
120,Manipur,Ukhrul,Ukhrul T.D.Block,Sangshak Khunou,949755,High School,Shangshak Khunou,16-Dec-20,Education ,High School - General,25.00814833,94.33654
121,Manipur,Ukhrul,Ukhrul T.D.Block,Sangshak Khunou,949755,P.H.C,Shangshak Khunou,16-Dec-20,Medical ,Primary Health Centre,25.011125,94.33620667
122,Manipur,Ukhrul,Ukhrul T.D.Block,Sangshak Khunou,949755,Waiting Shed,Shangshak Khunou,16-Dec-20,Transport/Admin,Bus Stand,25.00841667,94.33669833
123,Manipur,Imphal West,Imphal West-I C.D.Block,Sanjenbam,950266,market shed,sanjenbam,20-Jul-20,Agro ,Mandi (Notified),24.83033811,93.83092926
124,Manipur,Imphal West,Imphal West-I C.D.Block,Sanjenbam,950266,bus stand 2,sanjenbam,20-Jul-20,Transport/Admin,Bus Stand,24.84483585,93.83150781
125,Manipur,Imphal West,Imphal West-I C.D.Block,Sanjenbam,950266,bus stand,sanjenbam,20-Jul-20,Transport/Admin,Bus Stand,24.83031949,93.82971345
126,Manipur,Thoubal,Thoubal C.D.Block,Saram Tangkhul,955673,Saram Tangkhul Waiting Shed,Saram Tangkhul Village,12-Jul-20,Transport/Admin,Bus Stand,24.62095167,94.07185833
127,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Smart Universal Academy,sekmaijin khunou litan makhong,29-Feb-20,Education ,Higher Secondary School,24.55062544,93.87409637
128,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Gram panchayat,Sekmaijin maning leikai,29-Feb-20,Transport/Admin,Panchayat Headquarter,24.55409823,93.88816413
129,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,bus stand,sekmaijin bazar,28-Feb-20,Transport/Admin,Bus Stand,24.55544713,93.89975519
130,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,retail shop,sekmaijin,28-Feb-20,Agro ,Warehouse,24.55608878,93.89950089
131,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,market shed,Sekmaijin Bazar,28-Feb-20,Agro ,Mandi (Notified),24.55619609,93.89958736
132,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Bus stand awang leikai,Sekmaijin khunou,20-May-20,Transport/Admin,Bus Stand,24.53918385,93.86938205
133,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,"Gram panchayat,komlakhong.",Sekmaijin maning leikai,05-Sep-20,Transport/Admin,Panchayat Headquarter,24.55413491,93.88830034
134,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Bus stand konuma,Sekmaijin konuma,20-May-20,Transport/Admin,Bus Stand,24.52041707,93.8721293
135,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Bus stand makha leikai,Sekmaijin khunou,20-May-20,Transport/Admin,Bus Stand,24.53274345,93.86835803
136,Manipur,Thoubal,Kakching C.D.Block,Sekmaijin,969416,Bus stand awang leirak,Sekmaijin khunou,20-May-20,Transport/Admin,Bus Stand,24.545256,93.87147208
137,Manipur,Tamenglong,Tamenglong T.D.Block,SENPANG,972417,Primary health sub centre Senpang,Senpang,17-Dec-20,Medical ,Primary Health Centre,24.85898217,93.4310972
138,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed Heirok part lll kabow leikai,Heirok part lll kabow leikai,16-Jul-20,Transport/Admin,Bus Stand,24.58350167,94.07966833
139,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed kabo leikai maning,Heirok part lll kabo leikai maning,17-Jul-20,Transport/Admin,Bus Stand,24.586615,94.07461833
140,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Market Shed lam mari fangba leirak,Heirok Part lll lam mari fangba leirak,17-Jul-20,Agro ,Mandi (Notified),24.59076667,94.07240667
141,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed Heirok part lll salam leirak ,Heirok part lll salam leirak,17-Jul-20,Transport/Admin,Bus Stand,24.58767333,94.07263667
142,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed Ngarouthel khuman mamang leikai,Heirok part lll Ngarouthel khuman mamang leikai ,17-Jul-20,Transport/Admin,Bus Stand,24.593685,94.07585167
143,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed Ngarouthel khuman maning leikai,Heirok part lll Ngarouthel Khuman maning leikai,17-Jul-20,Transport/Admin,Bus Stand,24.59590167,94.07445333
144,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,Waiting Shed Champrathong ,"Heirok part lll champrathong
",17-Jul-20,Transport/Admin,Bus Stand,24.586885,94.07001833
145,Manipur,Thoubal,Thoubal C.D.Block,Heirok Pt-I & III,419924,The Eastern Mala School ,Heirok part lll Ngarouthel Khuman,17-Jul-20,Education ,High School - General,24.59610333,94.07471167
146,Manipur,Chandel,Chakpikarong T.D.Block,Hengsi,420541,Mandi,Hengsi,08-Jan-21,Agro ,Mandi (Notified),24.0641289,93.96396199
147,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,hiyanglam bazar,hiyanglam,29-Feb-20,Agro ,Mandi (Notified),24.52640006,93.92706638
148,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,veterinary hospital ,hiyanglam makha leikai ,29-Feb-20,Medical ,Veterinary Hospital,24.50466815,93.92149121
149,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,Phc hiyanglam ,hiyanglam,29-Feb-20,Medical ,Primary Health Centre,24.52566949,93.92880246
150,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,Hiyanglam Gram panchayat,Hiyanglam,29-Feb-20,Transport/Admin,Panchayat Headquarter,24.52498452,93.93019519
151,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,bus stand ,hiyanglam awang leikai,29-Feb-20,Transport/Admin,Bus Stand,24.52918692,93.92041028
152,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,Pole star college,hiyanglam wabagai,29-Feb-20,Education ,Degree College,24.5288363,93.92210112
153,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,Grace Reach Academy ,hiyanglam Laipanganba,29-Feb-20,Education ,High School - General,24.52482072,93.92823331
154,Manipur,Thoubal,Kakching C.D.Block,Hiyanglam,424321,Grace Reach Academy school,hiyanglam Laipanganba,19-May-20,Education ,High School - General,24.52482072,93.92823331
155,Manipur,Chandel,Chandel T.D.Block,Hnatham,424386,District TB Centre,hnatham,27-May-20,Medical ,Primary Health Centre,24.32860178,93.99470497
156,Manipur,Ukhrul,Ukhrul T.D.Block,Hungpung,428648,Hundung Kazippung School,Kazippung,16-Dec-20,Education ,High School - General,25.061245,94.34183167
157,Manipur,Tamenglong,Tousem T.D.Block,Inem,433910,Collection Center,Inem,26-Nov-20,Agro ,Collection Centre or Pack House,25.1878096,93.48486869
