,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
988,Tripura,South Tripura,Hrishyamukh,Pal para,841402,SOUTH SONAICHARI HS SCHOOL,South Sonaichari Market Belonia SouthTripura,14-Jan-20,Education ,Higher Secondary School,23.22612833,91.50925833
989,Tripura,South Tripura,Hrishyamukh,Pal para,841402,South Sonaichari Panchyet,South Sonaichari Belonia South Tripura,17-Mar-20,Transport/Admin,Panchayat Headquarter,23.22575667,91.51064667
990,Tripura,South Tripura,Rajnagar,Gouranga Bajar,841404,Gouranga Bazar Bus Stand,"Gouranga Bazar, South Tripira",14-May-20,Transport/Admin,Bus Stand,23.07533203,91.39251322
991,Tripura,South Tripura,Rajnagar,Gouranga Bajar,841404,Gouranga Bazar Market,"Gouranga Bazar, South Tripura",14-May-20,Agro ,Mandi (Notified),23.07529564,91.39245307
992,Tripura,South Tripura,Rajnagar,Gouranga Bajar,841404,Gouranga Bazar Gram Panchayet,"Gouranga Bazar, Belonia",13-Mar-20,Transport/Admin,Panchayat Headquarter,23.07569403,91.39290262
993,Tripura,North Tripura,Jampuihill,Vangmung,1087480,St Thomas Eng Med High school,Vanghmun Tripura,20-Feb-20,Education ,High School - General,23.98920021,92.27659317
994,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Tripura Gramin Bank,Rulchukkawn Jampui Hill Vanghmun Tripura,20-Feb-20,Transport/Admin,Bank,24.00112424,92.27922838
995,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Jampui Hill RD Block,Rulchukkawn Jampui Hill Vanghmun Tripura,20-Feb-20,Transport/Admin,Block Headquarter,24.00167863,92.27898278
996,Tripura,North Tripura,Jampuihill,Vangmung,1087480,VANGMUN HS SCHOOL,Rulchukkawn Jampui Hill Vanghmun Tripura,20-Feb-20,Education ,Higher Secondary School,23.99867497,92.27905085
997,Tripura,North Tripura,Jampuihill,Vangmung,1087480,United Bank of India,Vanghmun Tripura,20-Feb-20,Transport/Admin,Bank,23.98492275,92.27757065
998,Tripura,North Tripura,Jampuihill,Vangmung,1087480,PWD Road to Muankima House,Vanghmun,11-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98691915,92.27853065
999,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Vanghmun ADC Village Office,Vanghmun,11-Mar-20,Transport/Admin,Panchayat Headquarter,24.00012367,92.27898027
1000,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Food Godown Vanghmun,Vanghmun,17-May-20,Agro ,Collection Centre or Pack House,24.00046167,92.28059667
1001,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Vanghmun Market,Vanghmun,17-May-20,Agro ,Mandi (Notified),24.00067667,92.27923667
1002,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Lalpeksanga House to Lalrinchhana House,Vanghmun,06-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98948605,92.27671369
1003,Tripura,North Tripura,Jampuihill,Vangmung,1087480,CC Road and Step RURBAN,Vanghmun,05-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98948289,92.27669765
1004,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Jampui PHC,Rulchukkawn Jampui Hill Vanghmun Tripura,20-Feb-20,Medical ,Primary Health Centre,24.00168802,92.27904104
1005,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Lalrokima House to PWD Main Road,Vanghmun,11-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98892483,92.27837104
1006,Tripura,Dhalai,Salema,Badhurkha Para,64933,Aparaskar Market,Aparaskar halahali kamalpur Dhalai,04-Mar-20,Agro ,Mandi (Notified),24.09579333,91.797765
1007,Tripura,South Tripura,Rajnagar,Baidya Kumar Para,65052,Jashmura Panchayet,Jashmura Barpathari near Jashmura bazar,11-Mar-20,Transport/Admin,Panchayat Headquarter,23.35484473,91.41910447
1008,Tripura,South Tripura,Satchand,Bagan Bari Para ,65737,BRAJENDRANAGAR HS SCHOOL,Purba Jalefa part Tripura,31-Dec-19,Education ,Higher Secondary School,22.98633333,91.68474
1009,Tripura,South Tripura,Satchand,Bagan Bari Para ,65737,Brajendranagar gram panchayet,Began bari para,10-Jan-20,Transport/Admin,Panchayat Headquarter,22.98712,91.68673333
1010,Tripura,South Tripura,Satchand,Bagan Bari Para ,65737,veterinary hospital,bagan bari para,11-Jan-20,Medical ,Veterinary Hospital,22.98730672,91.68660435
1011,Tripura,Dhalai,Manu,Palanya Roaja Para,809142,Dhumachera PHC,"District Hospital Complex
North Tripura Tripura",25-Nov-19,Medical ,Primary Health Centre,24.01032951,91.98176961
1012,Tripura,South Tripura,Hrishyamukh,Paul colony,841380,Solar street light,"Joykatpur, Hrishyamukh, Belonia, South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.19459667,91.50671333
1013,Tripura,North Tripura,Jampuihill,Tlangsang,1061183,Tlangsang H S School,Tlangsang Jampuihills North Tripura,04-Mar-20,Education ,Higher Secondary School,23.91176167,92.27129167
1014,Tripura,North Tripura,Jampuihill,Tlangsang,1061183,Tlangsang ADC Village,Tlangsang,04-Mar-20,Transport/Admin,Panchayat Headquarter,23.90743333,92.27052833
1015,Tripura,South Tripura,Bagafa,Tuikarmaw Para,1064356,HOLY CROSS HIGH SCHOOL,Tuikarmaw Purba Manu Tripura,30-Jan-20,Education ,High School - General,23.371382,91.5452172
1016,Tripura,South Tripura,Bagafa,Tuikarmaw Para,1064356,Kathaliacherra Village office,Holycross Panchayat Office,18-Mar-20,Transport/Admin,Panchayat Headquarter,23.3641367,91.5345181
1017,Tripura,North Tripura,Dasda,Uttar Laxmipur,1079967,BBC Bazar Dasda,Uttar Laxmipur Dasda North Tripura,15-May-20,Agro ,Mandi (Notified),23.94073835,92.21765455
1018,Tripura,North Tripura,Panisagar,West and South Jalebassa,1100505,jalabassa panchayet office,jalabassa,27-Feb-20,Transport/Admin,Panchayat Headquarter,24.25844093,92.17952643
1019,Tripura,North Tripura,Panisagar,West and South Jalebassa,1100505,Jalebassa HS school,Jalebassa,23-Jul-20,Education ,Higher Secondary School,24.25706729,92.18492892
1020,Tripura,South Tripura,Rajnagar,Niharnagar Dakshin ,399986,Niharnagar Gram Panchayet,Niharnagar,13-Mar-20,Transport/Admin,Panchayat Headquarter,23.19592094,91.37283019
1021,Tripura,South Tripura,Rajnagar,Niharnagar Dakshin ,399986,Niharnagar Market,Niharnagar,20-Jun-20,Agro ,Mandi (Notified),23.19581961,91.37289124
1022,Tripura,South Tripura,Rupaichari,Haridas para,400454,Bagmara ADC Village,"Bagmara, Rupaichari, Sabroom, South Tripura",21-Jan-20,Transport/Admin,Panchayat Headquarter,23.18324014,91.71995116
1023,Tripura,South Tripura,Rupaichari,Haridas para,400454,Bagmara Bazar,"Haridas para, Bagmara ADC village, Rupaichari RD Block",09-Jun-20,Agro ,Mandi (Notified),23.18342126,91.72022015
1024,Tripura,West Tripura,Mohanpur,HATI CHERRA,417016,HATI CHARRA HIGH SCHOOL,"Kalachhara Mohanpur
Tripura",17-Feb-20,Education ,High School - General,24.00521276,91.41065676
1025,Tripura,South Tripura,Bagafa,Harabinda Para,425807,RAJPRASAD CHOW MEMORIAL HIGH SCHOOL,Paschim Kathalia Tripura,30-Jan-20,Education ,High School - General,23.3582422,91.567665
1026,Tripura,West Tripura,Dukli,JANASANT COLONY,451629,Tripura Medical College and DR Bram Teaching Hospital,Hapania Hospital Road Agartala Tripura,04-Mar-20,Medical ,Bedded Hospital,23.78526788,91.25942938
1027,Tripura,South Tripura,Satchand,Bashak para,109710,Sabroom Bazar,Sabroom South Tripura,28-May-20,Agro ,Mandi (Notified),23.00215618,91.7302218
1028,Tripura,South Tripura,Satchand,Bairagi Para,116830,Satchand Gram Panchayat,Satchand Sabroom South Tripura,05-Feb-20,Transport/Admin,Panchayat Headquarter,23.10167247,91.63830275
1029,Tripura,South Tripura,Rajnagar,Bazar tilla,116898,Rajnagar Market,Rajnagar South Tripura,14-May-20,Agro ,Mandi (Notified),23.23459641,91.39210162
1030,Tripura,South Tripura,Rajnagar,Beltilla,123782,GABTALI HIGH SCHOOL,Kamalpur Tripura,14-Jan-20,Education ,High School - General,23.15949448,91.37681075
1031,Tripura,West Tripura,Dukli,SAMNA PARA,595937,Musraipara stand & village market,Musraipara,25-Jun-20,Transport/Admin,Bus Stand,23.77002639,91.34583571
1032,Tripura,South Tripura,Bagafa,Khupilong Para,602664,Takmachara ADC Village office,Uttar Takma,14-May-20,Transport/Admin,Panchayat Headquarter,23.39603119,91.51396886
1033,Tripura,North Tripura,Kadamtala,Kurti Rajnagar,605772,KURTI HS 12 STAGE MADRASSA,Kurti Tripura,13-Dec-19,Education ,Higher Secondary School,24.48811366,92.23062724
1034,Tripura,Dhalai,Manu,Lamba Bill,619510,LAMBABIL HIGH SCHOOL,Manu Station Rd Manu Tripura,27-Feb-20,Education ,High School - General,23.9984353,91.9907764
1035,Tripura,South Tripura,Satchand,Naba Das Para,623718,Uttar Taichama ADC Village,Uttar Taichama,28-May-20,Transport/Admin,Panchayat Headquarter,23.15859846,91.66899454
1036,Tripura,West Tripura,Hezamara,Madhudas Para,640223,Rubri Twisa ADC Village,Rubri Twisa Hezamara West Tripura,15-May-20,Transport/Admin,Panchayat Headquarter,23.94126206,91.42331995
1037,Tripura,South Tripura,Satchand,Madhya Doulbari,641068,Doulbari gram panchayat,Madhya Doulbari,01-Feb-20,Transport/Admin,Panchayat Headquarter,22.99221667,91.71764333
1038,Tripura,South Tripura,Satchand,Chandi Roaja para,202232,Chadni Bazar,CHANDI ROAJA PARA BETAGA ADC VILLAGE,16-Jun-20,Agro ,Mandi (Notified),23.02645667,91.638455
1039,Tripura,North Tripura,Kadamtala,Maheshpur,203193,Maheshpur Tea Estate,Maheshpur under Kadamtala RD Block,09-Dec-19,Agro ,Collection Centre or Pack House,24.454175,92.17572667
1040,Tripura,North Tripura,Kadamtala,Maheshpur,203193,Maheshpur Bazar,Sarala Kadamtala North Tripura,15-Jun-20,Agro ,Mandi (Notified),24.45359245,92.17448638
1041,Tripura,West Tripura,Jirania,Chandra Sadhu Para,203568,TRIPURA LOKASHIKSHALAYA HIGH SCHOOL,AA ROAD Road Sina Kami Champabari Tripura ,18-Dec-19,Education ,High School - General,23.81071833,91.50891
1042,Tripura,South Tripura,Rajnagar,Chandrapur,203938,Chandrapur Market ,Dimatali,19-Jun-20,Agro ,Mandi (Notified),23.1360358,91.34413999
1043,Tripura,South Tripura,Hrishyamukh,Lengta Bari,205442,DEBASHIPARA HIGH SCHOOL,Krishnanagar Tripura,16-Jan-20,Education ,High School - General,23.10411833,91.55240167
1044,Tripura,South Tripura,Hrishyamukh,Lengta Bari,205442,Kailashnagar BMC,Kailashnagar Hrishyamukh Belonia SouthTripura,17-Mar-20,Transport/Admin,Panchayat Headquarter,23.09089333,91.554665
1045,Tripura,West Tripura,Hezamara,Chaya Bari,212149,AKHALIACHERRA HIGH SCHOOL,Shankhola Hezamara West Tripura,15-Feb-20,Education ,High School - General,24.04944275,91.42179038
1046,Tripura,South Tripura,Bagafa,Chaygharia-8,212194,MATHU MOG PARA HIGH SCHOOL,GARDHANG BAZAR Chhaigharia Tripura,20-Feb-20,Education ,High School - General,23.290671,91.5317127
1047,Tripura,South Tripura,Rajnagar,Chotta Khola,233443,Chottakhola Primary Health Centre,Bhairabnagar Tripura,14-Jan-20,Medical ,Primary Health Centre,23.11422675,91.37867066
1048,Tripura,South Tripura,Rajnagar,Chotta Khola,233443,CHOTTAKHOLA HS SCHOOL,Tebaria Tripura,14-Jan-20,Education ,Higher Secondary School,23.11100721,91.3786608
1049,Tripura,West Tripura,Dukli,PANDAB PUR,815779,Fultali GRaM,Fultali Dukli West Tripura,23-May-20,Agro ,GRaM (Notified),23.74334661,91.23609776
1050,Tripura,North Tripura,Damcherra,Pandhiram Para,817058,Khedacherra Panchayat Office,Pandhiram Para Near Khedacherra Bazar,16-May-20,Transport/Admin,Panchayat Headquarter,24.09461702,92.32141403
1051,Tripura,South Tripura,Satchand,Pathai Mog para,835792,Sinduk Pathar Bazar,Sinduk Pathar,28-May-20,Agro ,Mandi (Notified),23.0993678,91.65657024
1052,Tripura,South Tripura,Satchand,Pathai Mog para,835792,Sinduk Pathar ADC Village,Sindukpathar,28-May-20,Transport/Admin,Panchayat Headquarter,23.09943164,91.65656561
1053,Tripura,Dhalai,Salema,Ujan Chankap,1070504,UJAN CHANKAP CLASS XII SCHOOL,Chankap Salema Dhalai Tripura,13-Feb-20,Education ,Higher Secondary School,24.07011018,91.8455992
1054,Tripura,Dhalai,Salema,Ujan Chankap,1070504,Internal Electrification and Renovation of UJAN Chankap Class XII School,Chankap GP Salema Dhalai Tripura,20-Jun-20,Agro ,Is Part of Rurban Cluster?,24.07034583,91.8465693
1055,Tripura,North Tripura,Dasda,Uricherra,1077520,Subhasnagar Panchayat Office,"Subhasnagar 
Kanchanpur North Tripura",15-May-20,Transport/Admin,Panchayat Headquarter,24.03565013,92.20224535
1056,Tripura,North Tripura,Dasda,Uricherra,1077520,RAJARAI CHOW PARA HIGH SCHOOL,Uricherra Kanchanpur North Tripura,22-Jul-20,Education ,High School - General,24.0360652,92.21001742
1057,Tripura,North Tripura,Jampuihill,Vaisam,1084926,Vaisam Village Market,"Vaisam, West Hmonpui",03-Jun-20,Agro ,GRaM (Notified),24.13218,92.276315
1058,Tripura,South Tripura,Hrishyamukh,West Gajaria,1100545,GAJARIA HIGH SCHOOL,Debipur Tripura,14-Jan-20,Education ,High School - General,23.15616,91.52232167
1059,Tripura,South Tripura,Hrishyamukh,West Gajaria,1100545,Debipur GP,Debipur Belonia South Tripura,05-Feb-20,Transport/Admin,Panchayat Headquarter,23.15462167,91.52574833
1060,Tripura,South Tripura,Hrishyamukh,West Gajaria,1100545,Gajaria Bazar,Gajaria  Belonia South Tripura,17-Mar-20,Agro ,Mandi (Notified),23.157685,91.52554833
1061,Tripura,South Tripura,Satchand,Hari Narayan Pur,408688,United Bank of India,"Doulbari part Sabroom 
Tripura",10-Feb-20,Transport/Admin,Bank,23.00469357,91.72730845
1062,Tripura,South Tripura,Hrishyamukh,Harisadhan para,409542,HARI SADHAN RP HIGH SCHOOL,Shibpur Ratanpur Tripura,16-Jan-20,Education ,High School - General,23.21494,91.55588
1063,Tripura,South Tripura,Bagafa,Harmohan mitra para,413175,SANTIRBAZAR HIGHER SECONDARY SCHOOL,Old Motorstand Santirbazar South Tripura,30-Jan-20,Education ,Higher Secondary School,23.306492,91.5630408
1064,Tripura,South Tripura,Bagafa,Harmohan mitra para,413175,SANTIRBAZAR HIGHER SECONDARY GIRLS SCHOOL,Old Motorstand Road Snatirbazar South Tripura,30-Jan-20,Education ,Higher Secondary School,23.3055979,91.5624476
1065,Tripura,South Tripura,Hrishyamukh,Mali Para,420270,Solar street light,"North Sarashima,Hrishyamukh, Belonia , South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.23556833,91.47943333
1066,Tripura,North Tripura,Jampuihill,Hmanpui,424357,HMUNPUI HS SCHOOL,Jampui Hills Purba Hmunpui Tripura,20-Feb-20,Education ,Higher Secondary School,24.04792809,92.27752913
1067,Tripura,North Tripura,Jampuihill,Hmanpui,424357,Tripura Gramin Bank,Paschim  Hmunpui Tripura,20-Feb-20,Transport/Admin,Bank,24.05037057,92.27784166
1068,Tripura,North Tripura,Jampuihill,Hmanpui,424357,PWD Road to PWD Road,Hmunpui,11-Mar-20,Agro ,Is Part of Rurban Cluster?,24.05169433,92.27718799
1069,Tripura,North Tripura,Jampuihill,Hmanpui,424357,PWD Road to Zoliankima House,Hmunpui,11-Mar-20,Agro ,Is Part of Rurban Cluster?,24.05206548,92.27641392
1070,Tripura,North Tripura,Jampuihill,Hmanpui,424357,Hmonpui Market,Hmonpui,17-May-20,Agro ,Mandi (Notified),24.04967833,92.27819667
1071,Tripura,North Tripura,Jampuihill,Vangmung,1087480,James Zoramhlimpuia house to ICDS Centre,Vanghmun,06-Mar-20,Agro ,Is Part of Rurban Cluster?,23.99218639,92.27641227
1072,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Lalthlanawmi House to Thuamluaia House,Vanghmun,11-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98856398,92.27800614
1073,Tripura,North Tripura,Jampuihill,Vangmung,1087480,Sangvunga House to Ngurnuntluanga House,Vanghmun,11-Mar-20,Agro ,Is Part of Rurban Cluster?,23.98770037,92.27830829
1074,Tripura,North Tripura,Kadamtala,Borgul,1104424,BARGUL HIGH SCHOOL,Kadamtala Rd Bargul Tripura,09-Dec-19,Education ,High School - General,24.443445,92.19491
1075,Tripura,North Tripura,Kadamtala,Bhimbasti Para,1104526,State Bank Of India,NH 08 Near Border MV Check post Churaibari Tripura,24-Feb-20,Transport/Admin,Bank,24.43598475,92.24847182
1076,Tripura,North Tripura,Dasda,Bara Kangrai,1104626,Kangrai Panchayat Office,"Bara Kangrai, Suknacherra, North Tripura",15-May-20,Transport/Admin,Panchayat Headquarter,24.00887297,92.2254076
1077,Tripura,North Tripura,Dasda,Dalamoni Para,1104677,West Bhandarima Panchayat Office,"Anandabazar
North Tripura",19-May-20,Transport/Admin,Panchayat Headquarter,23.86265158,92.20636346
1078,Tripura,West Tripura,Mandai,BORAKHA,399677,SHIB NAGAR BORAKHA HSC SCHOOL,Borakha Mandai West Tripura,17-Feb-20,Education ,Higher Secondary School,23.88407674,91.43871211
1079,Tripura,West Tripura,Mandai,BORAKHA,399677,Borakha Bazar,Borakha Mandwi West Tripura,17-Feb-20,Agro ,Mandi (Notified),23.88589665,91.43905102
1080,Tripura,West Tripura,Mandai,BORAKHA,399677,Agriculture Sub Seed Center,Borakha,17-Feb-20,Agro ,Collection Centre or Pack House,23.88644577,91.44145441
1081,Tripura,West Tripura,Mandai,BORAKHA,399677,Borakha PHC,Burakha Bazar Burakha Tripura,17-Dec-19,Medical ,Primary Health Centre,23.88567197,91.4390338
1082,Tripura,Dhalai,Manu,Hai Mn. Para,399996,Lalcherrra Panchayet Office,Bindulal karbari Manu Dhalai Tripura,03-Mar-20,Transport/Admin,Panchayat Headquarter,23.94824002,92.04052136
1083,Tripura,Dhalai,Ambassa,Harin Cherra,408599,Harimangal Village Committee,Harincherra ,03-Mar-20,Transport/Admin,Panchayat Headquarter,23.85182595,91.88181104
1084,Tripura,Dhalai,Ambassa,Harin Cherra,408599,Harincherra Bazar,Harincherra Ambassa Dhalai Tripura,13-Mar-20,Agro ,Mandi (Notified),23.85163914,91.88211952
1085,Tripura,West Tripura,Hezamara,Hezamara Bazar,421254,SURENDRA NAGAR HS SCHOOL,Hezamara Tripura ,15-Feb-20,Education ,Higher Secondary School,23.99969938,91.43414883
1086,Tripura,West Tripura,Hezamara,Hezamara Bazar,421254,Mandi,HEZAMARA Bazaar ,15-Feb-20,Agro ,Mandi (Notified),23.99601348,91.426643
1087,Tripura,Dhalai,Ambassa,Parshi Para,425096,AMBASSA ENGLISH MEDIUM MODEL SCHOOL,Ambassa Dhalai Tripura,03-Mar-20,Education ,Higher Secondary School,23.93228029,91.85240691
1088,Tripura,Dhalai,Ambassa,Parshi Para,425096,Lalchari Village Committee,Hridoy Debbarma Para Lalchari,03-Mar-20,Transport/Admin,Panchayat Headquarter,23.93062548,91.85469458
1089,Tripura,South Tripura,Hrishyamukh,Ishwar Chandra Para,429759,ISWAR CH RP HIGH SCHOOL,Ratanpur Tripura,16-Jan-20,Education ,High School - General,23.23828333,91.539015
1090,Tripura,South Tripura,Hrishyamukh,Ishwar Chandra Para,429759,Market Stall,"Ratanpur, Hrishyamukh, Belonia , South Tripura",06-Jun-20,Agro ,Is Part of Rurban Cluster?,23.23360833,91.54144833
1091,Tripura,West Tripura,Dukli,SCHOOL PARA TUKKOR TILLA,432650,Bandhan Bank,Khataltali Bazar Dukli West Tripura,15-May-20,Transport/Admin,Bank,23.78217931,91.28844933
1092,Tripura,Dhalai,Dumburnagar,Indra Mohan Sarkar Para,433384,Sarma village committee office,Dudumani para,12-Mar-20,Transport/Admin,Panchayat Headquarter,23.59353166,91.82469564
1093,Tripura,West Tripura,Dukli,JANASANT COLONY,451629,Womens Polytechnic College,Hapania PO Amtali via Shekerkote West Tripura,12-Mar-20,Education ,Degree College,23.78042542,91.25647759
1094,Tripura,South Tripura,Rajnagar,Jashmura,455973,Jashmura Market,"Jashmura, South Tripura",14-May-20,Agro ,Mandi (Notified),23.35406363,91.41866863
1095,Tripura,South Tripura,Rajnagar,Jashmura,455973,JASMURA HIGH SCHOOL,Paschim Peporiakhola Tripura,09-Jan-20,Education ,High School - General,23.350995,91.41916833
1096,Tripura,Dhalai,Dumburnagar,Jatra Dhan Para,458060,Kalajhari village committee office,Kalajhari,12-Mar-20,Transport/Admin,Panchayat Headquarter,23.56771347,91.80654374
1097,Tripura,Dhalai,Manu,Old Colony Para,872463,TWIKARMA TWISA CLASS XII SCHOOL,Purba Masli Tripura,25-Nov-19,Education ,Higher Secondary School,24.02316165,92.00926264
1098,Tripura,South Tripura,Bagafa,Puran Lowgang Para,872464,Debipur ADC Village office,Debipur,14-May-20,Transport/Admin,Panchayat Headquarter,23.38161214,91.58945049
1099,Tripura,Dhalai,Dumburnagar,Purna Kishore Para,879852,Hatimatha Primary Health centre,Hatimatha,13-Mar-20,Medical ,Primary Health Centre,23.58938483,91.8957354
1100,Tripura,Dhalai,Manu,Pushihum Para,881523,Labancherra Panchayet Office,Labancherra Manu Dhalai Tripura,03-Mar-20,Transport/Admin,Panchayat Headquarter,23.91785774,92.06918165
1101,Tripura,North Tripura,Damcherra,Block Tilla,884582,Damcherra RD Block,Aizawl Mamit Vanhmun Kumarghat Rd Damcherra Market,20-Feb-20,Transport/Admin,Block Headquarter,24.24165643,92.28787924
1102,Tripura,West Tripura,Mohanpur,KALKALIA,903952,Kalkalia bazar,Kalkalia,04-Mar-20,Agro ,Mandi (Notified),23.98841575,91.31703958
1103,Tripura,West Tripura,Mohanpur,KALKALIA,903952,Kalkalia Gram Panchayat,Kalkalia Mohanpur West Tripura,17-Feb-20,Transport/Admin,Panchayat Headquarter,23.98849743,91.31689609
1104,Tripura,Dhalai,Manu,Ratan Roaja Para,914529,RATAN RAOJA PARA HIGH SCHOOL,Uttar Dhumachhara Tripura,03-Mar-20,Education ,High School - General,24.01542344,91.97362101
1105,Tripura,Dhalai,Ganganagar,Ulemcherra,1386104,Mandi,Ulemcherra Para,05-Jun-20,Agro ,Mandi (Notified),23.78378333,91.85177333
