,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
746,Ladakh,Leh,Turtuk,Chulungkha,1411840,bus stand,chulungkha,05-Nov-20,Transport/Admin,Bank,34.82138667,76.93551667
747,Ladakh,Leh,Deskit,Hundar,1411843,jk bank,hunder,04-Nov-20,Transport/Admin,Bank,34.58474167,77.47184
748,Ladakh,Leh,Deskit,Hundar,1411843,govt hr school,hunder,04-Nov-20,Education ,High School - General,34.58758167,77.46305333
749,Ladakh,Leh,Deskit,Hundar,1411843,panchayat ghar,hunder,05-Nov-20,Transport/Admin,Panchayat Headquarter,34.58545833,77.45865667
750,Ladakh,Leh,Deskit,Hundar,1411843,bus stand,hunder,05-Nov-20,Transport/Admin,Bus Stand,34.58369167,77.470795
751,Ladakh,Leh,Deskit,Hundar,1411843,warehouse,hunder,04-Nov-20,Agro ,Warehouse,34.58433667,77.473355
752,Ladakh,Leh,Deskit,Hundar,1411843,vertinery,hunder,04-Nov-20,Medical ,Veterinary Hospital,34.58385333,77.47050833
753,Ladakh,Leh,Deskit,Hunder Dok,1411844,busstand,hunder dog,04-Nov-20,Transport/Admin,Bus Stand,34.51229667,77.41211667
754,Ladakh,Leh,Deskit,Trith,1411857,busstandd,trith,05-Nov-20,Transport/Admin,Bus Stand,34.537635,77.64707167
755,Ladakh,Leh,Deskit,Trith,1411857,LDC,trith,05-Nov-20,Medical ,Veterinary Hospital,34.53897,77.64527
756,Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Lamdon Model High School,Ufti Zanskar,11-Oct-20,Education ,High School - General,33.48258033,76.89332505
757,Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,PANCHAYAT GHAR UFTI PIPITING,UFTI,16-Oct-20,Transport/Admin,Panchayat Headquarter,33.48882833,76.89082833
758,Ladakh,Kargil,Zanaskar,Ufti Pipiting,1393435,Duzin Photang School,Ufti zanskar,11-Oct-20,Education ,High School - General,33.48967666,76.8876799
759,Ladakh,Kargil,Zanaskar,Stongsday,1393452,Sale Centre,STONGSDAY,16-Oct-20,Agro ,Warehouse,33.516925,76.97076
760,Ladakh,Kargil,Zanaskar,Stongsday,1393452,N.T.P.H.C,STONGSDAY,16-Oct-20,Medical ,Primary Health Centre,33.52217667,76.98143833
761,Ladakh,Kargil,Zanaskar,Stongsday,1393452,PANCHAYAT GHAR STONGDAY,STONGDAY,17-Oct-20,Transport/Admin,Panchayat Headquarter,33.524145,76.97027833
762,Ladakh,Kargil,Soudh,Apatee,1411734,extension centre,apatee,14-Oct-20,Medical ,Veterinary Hospital,34.566242,76.20786216
763,Ladakh,Kargil,Soudh,Apatee,1411734,Sale Centre,Apatee,28-Jan-21,Agro ,Warehouse,34.56627286,76.20778264
764,Ladakh,Kargil,Soudh,Yourbaltak,1411749,higher secondary school,yourbaltak,11-Oct-20,Education ,Higher Secondary School,34.56592413,76.19090358
765,Ladakh,Kargil,Soudh,Yourbaltak,1411749,Sale Centre,Yourbaltak,28-Jan-21,Agro ,Warehouse,34.57068086,76.19307697
766,Ladakh,Leh,Nimoo,Likir,1411783,govt high school,likir,04-Dec-20,Education ,High School - General,34.27156383,77.204651
767,Ladakh,Leh,Nimoo,Ney,1411785,ration store,ney,04-Dec-20,Agro ,Warehouse,34.26016762,77.28822707
768,Ladakh,Leh,Skurbuchan,Beema,1411800,govt higher secondary school,beema,16-Oct-20,Education ,Higher Secondary School,34.60065667,76.51364333
769,Ladakh,Leh,Skurbuchan,Beema,1411800,panchayat headquarter,sanith beema,16-Oct-20,Transport/Admin,Panchayat Headquarter,34.59388333,76.52698
770,Ladakh,Leh,Skurbuchan,Beema,1411800,bus stop,beema,16-Oct-20,Transport/Admin,Bus Stand,34.59465167,76.52575167
771,Ladakh,Leh,Skurbuchan,Beema,1411800,Govt. High School,Beema,16-Oct-20,Education ,High School - General,34.60634443,76.50276046
772,Ladakh,Leh,Skurbuchan,Beema,1411800,J&K Bank,Beema,16-Oct-20,Transport/Admin,Bank,34.59406913,76.52713319
773,Ladakh,Leh,Singay Lalok Wanla,Shiela,1411815,Bus Stand,Shiela,18-Oct-20,Transport/Admin,Bus Stand,34.24416424,76.80835158
774,Ladakh,Leh,Singay Lalok Wanla,Hinju,1411817,Bus Stand,Hinju,18-Oct-20,Transport/Admin,Bus Stand,34.18682351,76.93408482
775,Ladakh,Leh,Singay Lalok Wanla,Hinju,1411817,Warehouse,Hinju,18-Oct-20,Agro ,Warehouse,34.18668068,76.93031355
776,Ladakh,Leh,Singay Lalok Wanla,Photoksar,1411819,Ration Store,Fotoksar,29-Oct-20,Agro ,Warehouse,34.0726441,76.82609214
777,Ladakh,Leh,Singay Lalok Wanla,Photoksar,1411819,Panchayat Ghar,Fotoksar,28-Oct-20,Transport/Admin,Panchayat Headquarter,34.07128429,76.82868395
778,Ladakh,Leh,Singay Lalok Wanla,Photoksar,1411819,Bus Stop,Fotoksar,28-Oct-20,Transport/Admin,Bus Stand,34.07060263,76.83019408
779,Ladakh,Leh,Singay Lalok Wanla,Youlchong,1411834,Ration Store,Yulchung,29-Oct-20,Agro ,Warehouse,33.92742673,76.90680154
780,Ladakh,Leh,Singay Lalok Wanla,Youlchong,1411834,Bus Stand,Yulchung,29-Oct-20,Transport/Admin,Bus Stand,33.92741016,76.90620266
781,Ladakh,Leh,Deskit,Khardong,1411847,busstand khardong pharka,khardong farka,04-Nov-20,Transport/Admin,Bus Stand,34.381845,77.67773167
782,Ladakh,Leh,Deskit,Khardong,1411847,fac khardong,khardong,04-Nov-20,Medical ,Veterinary Hospital,34.398905,77.65773167
783,Ladakh,Leh,Panamic,Arona Yokma,1411854,busstand,Ayee,04-Nov-20,Transport/Admin,Bus Stand,34.83564951,77.48672082
784,Ladakh,Leh,Panamic,Arona Yokma,1411854,Warehouse,Ayee,04-Nov-20,Agro ,Warehouse,34.83553053,77.48675262
785,Ladakh,Leh,Panamic,Kuri ,1411861,Bus stand,Murgi,04-Nov-20,Transport/Admin,Bus Stand,34.75555386,77.53057038
786,Ladakh,Leh,Panamic,Kuri ,1411861,warehouse,Murgi,04-Nov-20,Agro ,Warehouse,34.75542986,77.53036884
787,Ladakh,Leh,Deskit,Skampuk,1411865,ware house,skampuk,04-Nov-20,Agro ,Warehouse,34.627535,77.43050667
788,Ladakh,Leh,Deskit,Skampuk,1411865,busstand,skanpuk,04-Nov-20,Transport/Admin,Bus Stand,34.62450333,77.43320167
789,Ladakh,Leh,Panamic,Tegar,1411872,Bus stand,Tegar,04-Nov-20,Transport/Admin,Bus Stand,34.63911857,77.61485267
790,Ladakh,Leh,Panamic,Tegar,1411872,Warehouse,Tegar,04-Nov-20,Agro ,Warehouse,34.63910822,77.61496755
791,Ladakh,Leh,Rong,Mahey,1411879,pack house,mahay,04-Feb-21,Agro ,Collection Centre or Pack House,33.2633385,78.50065384
792,Ladakh,Leh,Rong,Mahey,1411879,bus stand,mahay,04-Feb-21,Transport/Admin,Bus Stand,33.26325269,78.50063042
793,Ladakh,Leh,Rong,Mahey,1411879,ration store,mahay,04-Feb-21,Agro ,Warehouse,33.26344144,78.50064118
794,Ladakh,Leh,Rupsho,Thukje Gompa,1411890,Panchayat Ghar,samad Rokcha,02-Nov-20,Transport/Admin,Panchayat Headquarter,33.35901324,78.02480258
795,Ladakh,Kargil,Barsoo,Ticket,1411897,Bus stand,taiket khandi barsoo,03-Oct-20,Transport/Admin,Bus Stand,34.23740227,76.0887924
796,Ladakh,Kargil,Barsoo,Ticket,1411897,high school ticket,ticket barsoo,28-Nov-20,Education ,High School - General,34.55392989,76.13641274
797,Ladakh,Kargil,Barsoo,Ticket,1411897,collection centre,tiaket khandi barsoo,03-Oct-20,Agro ,Collection Centre or Pack House,34.23765485,76.08863127
798,Ladakh,Kargil,Barsoo,Ticket,1411897,primary health centre,tiaket khandi Barsoo,04-Oct-20,Medical ,Primary Health Centre,34.23635415,76.08826272
799,Ladakh,Kargil,Lotsum,LoCHUM,1411922,PANCHAYAT GHAR,Lotsum,27-Jan-21,Transport/Admin,Panchayat Headquarter,34.46817236,76.2547988
800,Ladakh,Kargil,Lotsum,LoCHUM,1411922,BLOCK DEVELOPMENT OFFICE,LOTSUM,27-Jan-21,Transport/Admin,Block Headquarter,34.46804468,76.25454213
801,Ladakh,Kargil,Lotsum,LoCHUM,1411922,BUS STOP,Lotsum,27-Jan-21,Transport/Admin,Bus Stand,34.46492793,76.26318941
802,Ladakh,Kargil,Lotsum,LoCHUM,1411922,Department of Animal husbandry,Lotsum,26-Nov-20,Medical ,Veterinary Hospital,34.46800667,76.2551
803,Ladakh,Kargil,Lotsum,LoCHUM,1411922,Sale Centre,Lotsum,27-Jan-21,Agro ,Collection Centre or Pack House,34.46671682,76.26200752
804,Ladakh,Kargil,Lotsum,LoCHUM,1411922,GOVT HIGH SCHOOL LOCHUM,Lotsum,27-Jan-21,Education ,High School - General,34.46849287,76.25536875
805,Ladakh,Kargil,Lotsum,LoCHUM,1411922,PHC,Lotsum,06-Oct-20,Medical ,Primary Health Centre,34.46762598,76.25537892
806,Ladakh,Leh,Leh,Zangsti,1414239,ICICI bank Leh,Leh,10-Dec-20,Transport/Admin,Bank,34.16308717,77.58554854
807,Ladakh,Leh,Leh,Zangsti,1414239,HDFc,leh,10-Dec-20,Transport/Admin,Bank,34.16433579,77.58526004
808,Ladakh,Leh,Leh,Zangsti,1414239,PNB Leh 1,Leh,10-Dec-20,Transport/Admin,Bank,34.1641722,77.5855381
809,Ladakh,Leh,Leh,Zangsti,1414239,IDBI bank Leh,Leh,10-Dec-20,Transport/Admin,Bank,34.16494572,77.58432759
810,Ladakh,Leh,Leh,Zangsti,1414239,yes bank,leh,11-Dec-20,Transport/Admin,Bank,34.16464734,77.58503792
811,Ladakh,Leh,Leh,Zangsti,1414239,Moravian mission School Leh,Leh,10-Dec-20,Education ,High School - General,34.16679897,77.58267279
812,Ladakh,Leh,Leh,Zangsti,1414239,Govt Girls higher secondary school Leh,Leh,10-Dec-20,Education ,Higher Secondary School,34.16247457,77.58487056
813,Ladakh,Leh,Leh,Zangsti,1414239,Syndicate bank leh,Leh,10-Dec-20,Transport/Admin,Bank,34.16288536,77.58371577
814,Ladakh,Leh,Leh,Zangsti,1414239,co operative bank leh,leh,11-Dec-20,Transport/Admin,Bank,34.16094317,77.58504848
815,Ladakh,Leh,Leh,Zangsti,1414239,HDFC leh,leh,12-Dec-20,Transport/Admin,Bank,34.16433579,77.58526004
816,Ladakh,Leh,Leh,Housing Colony A,1414241,govt higher sec school,leh,10-Dec-20,Education ,Higher Secondary School,34.15329464,77.58184014
817,Ladakh,Leh,Leh,Housing Colony A,1414241,SNM hospital leh,leh,10-Dec-20,Medical ,Bedded Hospital,34.15285887,77.58009788
818,Ladakh,Leh,Leh,Housing Colony A,1414241,jk bank,snm,10-Dec-20,Transport/Admin,Bank,34.1530421,77.58051882
819,Ladakh,Kargil,Kargil,Shilikchay,1414777,Filling station,Silkchey,29-Jan-21,Transport/Admin,Fuel Station,34.57516167,76.124325
820,Ladakh,Leh,Leh,Sanker,1414235,lamdon school leh,sankar,10-Dec-20,Education ,Higher Secondary School,34.17987177,77.59258876
821,Ladakh,Leh,Leh,Sanker,1414235,Animal husbandry sankar,Sankar,10-Dec-20,Medical ,Veterinary Hospital,34.17291228,77.59164917
822,Ladakh,Leh,Leh,Sanker,1414235,bus stop sanker,sanker,10-Dec-20,Transport/Admin,Bus Stand,34.1731111,77.5910583
823,Ladakh,Leh,Leh,Sanker,1414235,ration store sanker 2,sanker,10-Dec-20,Agro ,Warehouse,34.17443799,77.58676048
824,Ladakh,Leh,Leh,Sanker,1414235,ration store sanker,sankar,10-Dec-20,Agro ,Warehouse,34.17337831,77.59116601
825,Ladakh,Leh,Leh,Skara ,1414246,ladakh public school,skara,10-Dec-20,Education ,High School - General,34.15491801,77.57276572
826,Ladakh,Leh,Leh,Skara ,1414246,State Bank of India Skara,Skara,10-Dec-20,Transport/Admin,Bank,34.15277703,77.57598606
827,Ladakh,Leh,Leh,Skara ,1414246,ration store skara,skara,10-Dec-20,Agro ,Warehouse,34.15682221,77.56961421
828,Ladakh,Leh,Leh,Skara ,1414246,fuel station,leh,10-Dec-20,Transport/Admin,Fuel Station,34.15249786,77.57614883
829,Ladakh,Kargil,Pashkum,Brok khar,1414478,animal husbandry,pashkum,01-Feb-21,Medical ,Veterinary Hospital,34.54209793,76.14181592
830,Ladakh,Leh,Deskit,Degar,1414231,warehouse,degar,05-Nov-20,Agro ,Warehouse,34.29401667,77.81038667
831,Ladakh,Leh,Deskit,Degar,1414231,busstand,degar,05-Nov-20,Transport/Admin,Bus Stand,34.29446667,77.8077
832,Ladakh,Leh,Deskit,Degar,1414231,dev of sheep and wool centre,degar,05-Nov-20,Medical ,Veterinary Hospital,34.29299,77.80828667
833,Ladakh,Leh,Deskit,Degar,1414231,P.H.C,Degar,05-Nov-20,Medical ,Primary Health Centre,34.29404618,77.80983028
834,Ladakh,Leh,Deskit,Degar,1414231,panchayat ghar,degar,05-Nov-20,Transport/Admin,Panchayat Headquarter,34.29390667,77.80696833
835,Ladakh,Leh,Leh,Tukcha,1414250,ration store tukcha,tukcha,10-Dec-20,Agro ,Warehouse,34.16484843,77.57469876
836,Ladakh,Leh,Leh,Tukcha,1414250,animal husbandry,changspa,10-Dec-20,Medical ,Veterinary Hospital,34.17103984,77.57484544
837,Ladakh,Kargil,Kargil,Grong Choskore,1414785,govt high school choskor,choskore,01-Feb-21,Education ,High School - General,34.46550536,76.12150872
838,Ladakh,Kargil,Kargil,Grong Choskore,1414785,primary health chentre,choskore,01-Feb-21,Medical ,Primary Health Centre,34.465653,76.12175277
839,Ladakh,Kargil,Kargil,Grong Choskore,1414785,veterniary hospital,choskore,01-Feb-21,Medical ,Veterinary Hospital,34.46647362,76.12369644
840,Ladakh,Leh,Deskit,Trith,1411857,busstand,tsati,05-Nov-20,Transport/Admin,Bus Stand,34.47665833,77.73108
841,Ladakh,Leh,Deskit,Trith,1411857,warehousee,trith,09-Nov-20,Agro ,Warehouse,34.53759333,77.64712833
842,Ladakh,Leh,Deskit,Trith,1411857,warehouse,tsati,05-Nov-20,Agro ,Warehouse,34.47668833,77.73108
843,Ladakh,Leh,Turtuk,Turtok,1411875,warehouse,turtuk,05-Nov-20,Agro ,Warehouse,34.847885,76.830915
844,Ladakh,Leh,Turtuk,Turtok,1411875,LDC,turtuk,05-Nov-20,Medical ,Veterinary Hospital,34.845405,76.83297833
845,Ladakh,Leh,Turtuk,Turtok,1411875,govt. hr sec school,turtuk,05-Nov-20,Education ,Higher Secondary School,34.84819333,76.83025667
846,Ladakh,Leh,Turtuk,Turtok,1411875,jk bank,turtuk,05-Nov-20,Transport/Admin,Bank,34.848465,76.830735
847,Ladakh,Leh,Turtuk,Turtok,1411875,ISD,turtuk,05-Nov-20,Transport/Admin,Panchayat Headquarter,34.84853833,76.83133333
848,Ladakh,Leh,Turtuk,Turtok,1411875,PHC,turtuk,05-Nov-20,Medical ,Primary Health Centre,34.84809333,76.83167
849,Ladakh,Leh,Turtuk,Turtok,1411875,busstand,turtuk,05-Nov-20,Transport/Admin,Bus Stand,34.84817667,76.83077667
850,Ladakh,Leh,Turtuk,Turtok,1411875,panchayat ghar,turtuk,05-Nov-20,Transport/Admin,Panchayat Headquarter,34.84811167,76.83133667
851,Ladakh,Leh,Rong,Tukla,1411893,Bus Stop,Tukla phoo,05-Dec-20,Transport/Admin,Bus Stand,33.76303863,78.05197382
852,Ladakh,Leh,Rong,Tukla,1411893,Bus stand,Tukla,05-Dec-20,Transport/Admin,Bus Stand,33.74771886,77.99103915
853,Ladakh,Kargil,Pashkum,Farol,1411925,PHC,pashkum,20-Oct-20,Medical ,Primary Health Centre,34.51792353,76.18524551
854,Ladakh,Kargil,Pashkum,Farol,1411925,Ration Depot,Farol,28-Jan-21,Agro ,Collection Centre or Pack House,34.51586819,76.18636697
855,Ladakh,Kargil,Pashkum,Farol,1411925,Jandk bank,pashkum,20-Oct-20,Transport/Admin,Bank,34.51495947,76.18749676
856,Ladakh,Kargil,Karsha,Karsha,1411944,Sale Centre,KARSHA,19-Oct-20,Agro ,Warehouse,33.53160833,76.904985
857,Ladakh,Kargil,Karsha,Karsha,1411944,PANCHAYAT GHAR KARSHA,KARSHA,19-Oct-20,Transport/Admin,Block Headquarter,33.52522167,76.90420667
858,Ladakh,Kargil,Karsha,Karsha,1411944,B.D.O OFFICE KARSHA,KARSHA,19-Oct-20,Transport/Admin,Block Headquarter,33.52688833,76.90472
859,Ladakh,Kargil,Karsha,Karsha,1411944,GOVT. HIGH SCHOOL KARSHA,KARSHA,19-Oct-20,Education ,High School - General,33.525705,76.90468333
860,Ladakh,Kargil,Karsha,Karsha,1411944,N.T.P.H.C KARSHA,KARSHA,19-Oct-20,Medical ,Primary Health Centre,33.52636167,76.904315
861,Ladakh,Kargil,Karsha,Karsha,1411944,BUS STAND KARSHA,KARSHA,19-Oct-20,Transport/Admin,Bus Stand,33.531915,76.906375
862,Ladakh,Kargil,Karsha,Tungri,1411957,N.T.P.H.C TUNGRI,TUNGRI,24-Oct-20,Medical ,Primary Health Centre,33.53565333,76.78968833
863,Ladakh,Kargil,Karsha,Tungri,1411957,PANCHAYAT GHAR TUNGRI,TUNGRI,18-Oct-20,Transport/Admin,Panchayat Headquarter,33.6055216,76.7137774
864,Ladakh,Kargil,Karsha,Tungri,1411957,sale Centre,TUNGRI,24-Oct-20,Agro ,Warehouse,33.53432333,76.78736333
865,Ladakh,Kargil,Karsha,Tungri,1411957,GOVT. HIGH SCHOOL TUNGRI,TUNGRI,24-Oct-20,Education ,High School - General,33.56408667,76.762665
866,Ladakh,Leh,Chuchot,Chuchot Yokma,1411773,st. Peters high school,chuchot yokma,09-Dec-20,Education ,High School - General,34.10017513,77.58925695
867,Ladakh,Leh,Chuchot,Chuchot Yokma,1411773,animal husbandry,chuchot yokma,09-Dec-20,Medical ,Veterinary Hospital,34.07482205,77.60167181
868,Ladakh,Leh,Nimoo,Chiling ,1411780,j&k bank,chilling,02-Jan-21,Transport/Admin,Bank,34.03811333,77.20115667
869,Ladakh,Leh,Nimoo,Chiling ,1411780,bus stand,chilling,02-Jan-21,Transport/Admin,Bus Stand,34.037115,77.20101667
870,Ladakh,Leh,Nimoo,Chiling ,1411780,warehouse,chilling,02-Jan-21,Agro ,Warehouse,34.03848833,77.20683
871,Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Warehouse,Domkhar gongma,21-Oct-20,Agro ,Warehouse,34.4494096,76.81854556
872,Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Bus Stop,Domkhar Gongma,21-Oct-20,Transport/Admin,Bus Stand,34.44938068,76.81864908
873,Ladakh,Leh,Skurbuchan,Dhomkhar Gongma,1411803,Govt. High School,Domkhar Gongma,21-Oct-20,Education ,High School - General,34.44972777,76.81880062
874,Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Govt. High School,Domkhar Dho,21-Oct-20,Education ,High School - General,34.38983991,76.75978851
875,Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,J&K Bank,Domkhar Dho,21-Oct-20,Transport/Admin,Bank,34.39387873,76.76003108
876,Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Bus Stop,Domkhar Dho,21-Oct-20,Transport/Admin,Bus Stand,34.38930481,76.75983821
877,Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Livestock Dev. Centre,Domkhar Dho,21-Oct-20,Medical ,Veterinary Hospital,34.39355331,76.76015915
878,Ladakh,Leh,Skurbuchan,Domkhar Dho,1411805,Warehouse,Domkhar Dho,21-Oct-20,Agro ,Warehouse,34.38927221,76.75992086
879,Ladakh,Leh,Singay Lalok Wanla,Hanupata,1411814,Bus Stand,Hanupata,29-Oct-20,Transport/Admin,Bus Stand,34.16106481,76.84145505
880,Ladakh,Leh,Panamic,Chamshan,1411837,Bus stand,Chamshan,04-Nov-20,Transport/Admin,Bus Stand,34.67668209,77.58869454
881,Ladakh,Leh,Panamic,Chamshan,1411837,Sheep & Wool Dev. Centre,Chamshen,04-Nov-20,Medical ,Veterinary Hospital,34.67361399,77.58241271
882,Ladakh,Leh,Panamic,Chamshan,1411837,warehouse,Chamshan,04-Nov-20,Agro ,Warehouse,34.67664523,77.58879321
883,Ladakh,Leh,Panamic,Charasa,1411839,Govt. High School,Charasa,04-Nov-20,Education ,High School - General,34.6872278,77.54907087
884,Ladakh,Leh,Panamic,Charasa,1411839,warehouse,Charasa,04-Nov-20,Agro ,Warehouse,34.68155493,77.54836011
885,Ladakh,Leh,Panamic,Charasa,1411839,J&K bank,Charasa,04-Nov-20,Transport/Admin,Bank,34.68193957,77.54745562
886,Ladakh,Leh,Panamic,Charasa,1411839,Bus stand,Charasa,04-Nov-20,Transport/Admin,Bus Stand,34.68155204,77.54840203
887,Ladakh,Leh,Panamic,Charasa,1411839,S.W.D.C,charasa,04-Nov-20,Medical ,Veterinary Hospital,34.69101493,77.54886891
888,Ladakh,Leh,Deskit,Khalsar,1411846,indian oil petrol pump,khalsar T Mohr,20-Jan-21,Transport/Admin,Fuel Station,34.52762833,77.68635333
889,Ladakh,Leh,Deskit,Khalsar,1411846,busstand,khalsar,04-Nov-20,Transport/Admin,Bus Stand,34.491815,77.701735
890,Ladakh,Leh,Deskit,Khalsar,1411846,warehouse,khalsar,04-Nov-20,Agro ,Warehouse,34.49278167,77.70370833
891,Ladakh,Kargil,TSG,G  Trespone,1413702,DEPT OF SHEEP HUSBANDRY,trespone,17-Oct-20,Medical ,Veterinary Hospital,34.42543026,76.05119433
892,Ladakh,Kargil,TSG,G  Trespone,1413702,PH CENTRE,trespone,09-Oct-20,Medical ,Primary Health Centre,34.42247328,76.04542022
893,Ladakh,Kargil,TSG,G  Trespone,1413702,G HR SEC SCHOOL,trespone,09-Oct-20,Education ,Higher Secondary School,34.42668915,76.05015814
894,Ladakh,Kargil,TSG,G  Trespone,1413702,ORCHARD HIGH DENSITY,saliskote thang,17-Oct-20,Agro ,Agro Industry,34.4163075,76.01898452
895,Ladakh,Kargil,Pashkum,Samar Pashkum,1411929,PANCHAYAT GHAR,Samar Pashkyum,28-Jan-21,Transport/Admin,Panchayat Headquarter,34.50850848,76.19488611
896,Ladakh,Kargil,Pashkum,Samar Pashkum,1411929,sheep husbendry,pashkum,20-Oct-20,Medical ,Veterinary Hospital,34.52288205,76.18157595
897,Ladakh,Kargil,Pashkum,Samar Pashkum,1411929,Agriculture sale Centre,Pashkum,20-Oct-20,Agro ,Collection Centre or Pack House,34.50971244,76.19427925
898,Ladakh,Kargil,Pashkum,Samar Pashkum,1411929,Bus stop,Larsey Masjid,01-Feb-21,Transport/Admin,Bus Stand,34.50947531,76.19533708
899,Ladakh,Kargil,LUNGNAK,Atcher,1411940,GOVT. H.S ICHAR,ICHAR,31-Oct-20,Education ,High School - General,33.29501667,77.01292167
900,Ladakh,Kargil,Kargil,Minji,1413694,PHC,Minji,30-Jan-21,Medical ,Primary Health Centre,34.487175,76.10254833
901,Ladakh,Kargil,Kargil,Minji,1413694,unity public school,minjee,10-Oct-20,Education ,High School - General,34.47623989,76.08417244
902,Ladakh,Kargil,Kargil,Minji,1413694,Govt high school,minjee,18-Dec-20,Education ,High School - General,34.48861563,76.10041668
903,Ladakh,Kargil,Kargil,Minji,1413694,sale centre,gund,10-Oct-20,Agro ,Collection Centre or Pack House,34.49243546,76.11124814
904,Ladakh,Kargil,TSG,Saliskote,1413701,Sale centre,Saliskote B,09-Oct-20,Agro ,Collection Centre or Pack House,34.41269041,76.01967395
905,Ladakh,Kargil,TSG,Saliskote,1413701,mutahhary public high school,saliskote,28-Jan-21,Education ,High School - General,34.410505,76.01272333
906,Ladakh,Kargil,TSG,Saliskote,1413701,bus stand,Saliskote thang,17-Oct-20,Transport/Admin,Bus Stand,34.41158071,76.01391595
907,Ladakh,Kargil,TSG,Saliskote,1413701,Panchayat Ghar,Saliskote(B),09-Oct-20,Transport/Admin,Panchayat Headquarter,34.41268314,76.01936907
908,Ladakh,Kargil,TSG,Saliskote,1413701,New primary health center,saliskote,18-Dec-20,Medical ,Primary Health Centre,34.40423971,76.00857518
909,Ladakh,Kargil,TSG,Saliskote,1413701,Halqa panchayat,saliskote,18-Dec-20,Transport/Admin,Panchayat Headquarter,34.41279449,76.01941313
910,Ladakh,Kargil,TSG,Saliskote,1413701,Sale centre,saliskote A,09-Oct-20,Agro ,Collection Centre or Pack House,34.41017321,76.01236245
911,Ladakh,Kargil,TSG,Saliskote,1413701,vegetable farm,saliskote sankoo,09-Oct-20,Agro ,Mandi (Notified),34.41269151,76.0196716
912,Ladakh,Kargil,TSG,Saliskote,1413701,SAFFRON CULTIVATION,Saliskote thang,17-Oct-20,Agro ,Agro Industry,34.41647217,76.01899784
913,Ladakh,Kargil,TSG,Saliskote,1413701,govt high school,saliskote,18-Dec-20,Education ,High School - General,34.41291524,76.02092561
914,Ladakh,Leh,Saspol,Yargthang,1414101,bus stop,yangthang,09-Feb-21,Transport/Admin,Bus Stand,34.30171996,77.12764844
915,Ladakh,Leh,Saspol,Yargthang,1414101,ration store,yangthang,09-Feb-21,Agro ,Warehouse,34.3014789,77.12760695
916,Ladakh,Leh,Leh,Skampari,1414237,JK bank Moti market,Leh,10-Dec-20,Transport/Admin,Bank,34.15987609,77.58655829
917,Ladakh,Leh,Leh,Skampari,1414237,bus stop,skampari,10-Dec-20,Transport/Admin,Bus Stand,34.16239668,77.5906144
918,Ladakh,Leh,Leh,Skampari,1414237,BDO Office leh,leh,11-Dec-20,Transport/Admin,Block Headquarter,34.16206123,77.58891706
919,Ladakh,Leh,Leh,Murtsey Colony,1414244,EJM college Leh,Murtsey Colony,09-Dec-20,Education ,Degree College,34.14661757,77.58058244
920,Ladakh,Leh,Deskit,Rongjuk,1411848,busstand,rongdo,05-Nov-20,Transport/Admin,Bus Stand,34.40938,77.78423833
921,Ladakh,Leh,Deskit,Rongjuk,1411848,warehouse,rongdo,05-Nov-20,Agro ,Warehouse,34.40937833,77.78423333
922,Ladakh,Leh,Panamic,Pinchimic,1411871,Bus stand,Pinchimic,04-Nov-20,Transport/Admin,Bus Stand,34.65914448,77.59659842
923,Ladakh,Leh,Panamic,Pinchimic,1411871,Warehouse,Pinchimic,04-Nov-20,Agro ,Warehouse,34.65902642,77.59677625
924,Ladakh,Leh,Turtuk,Thang,1411873,warehouse,thang,05-Nov-20,Agro ,Warehouse,34.90598667,76.791935
925,Ladakh,Leh,Turtuk,Thang,1411873,busstand,thang,05-Nov-20,Transport/Admin,Bus Stand,34.92544,76.79842333
926,Ladakh,Leh,Rong,Kesar,1411878,ration store,kesar,04-Feb-21,Agro ,Warehouse,33.40559348,78.24033365
927,Ladakh,Leh,Rong,Kesar,1411878,pack house,kesar,04-Feb-21,Agro ,Collection Centre or Pack House,33.40596734,78.24056546
928,Ladakh,Leh,Rong,Kesar,1411878,bus stand,kesar,04-Feb-21,Transport/Admin,Bus Stand,33.40568793,78.2403233
929,Ladakh,Leh,Rong,Nee,1411880,pack house,nee,04-Feb-21,Agro ,Collection Centre or Pack House,33.42806642,78.20623668
930,Ladakh,Leh,Rong,Nee,1411880,ration store,nee,04-Feb-21,Agro ,Warehouse,33.42800943,78.20623311
931,Ladakh,Leh,Rong,Nee,1411880,bus stand,bee,04-Feb-21,Transport/Admin,Bus Stand,33.42801274,78.20659124
